"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"ENSG00000137038",182.283054812342,0.373663751778348,0.209808874773066,1.78097209749831,0.0749170091286845,0.999937207080344,1
"ENSG00000119509",215.361041795549,-0.0187257710276095,0.172634115158854,-0.108470860527066,0.913622194037442,0.999937207080344,1
"ENSG00000136824",9239.02684194658,-0.0474953634496924,0.0841822204176166,-0.564197085965117,0.572620010781503,0.999937207080344,1
"ENSG00000177125",201.404574072945,-0.134456486760173,0.218608206723201,-0.615056903743878,0.538517141636086,0.999937207080344,1
"ENSG00000130560",1424.29988520897,0.164297408496343,0.112675674261883,1.45814444486465,0.144800732972802,0.999937207080344,1
"ENSG00000081377",26.0956229088911,0.0507460040658152,0.56238944122753,0.0902328535099301,0.928102177478465,0.999937207080344,1
"ENSG00000120162",564.753469979181,-0.14788154843925,0.177618259771381,-0.832580775363938,0.40508120502118,0.999937207080344,1
"ENSG00000148200",26.4573429410982,-0.373593381641333,0.568434731170841,-0.657231800160802,0.511031881099132,0.999937207080344,1
"ENSG00000148175",6479.71315101664,0.0228509870301466,0.0830232077870196,0.27523613745167,0.783134825030155,0.999937207080344,1
"ENSG00000165025",286.806230188134,-0.0925409733644978,0.157020321880002,-0.589356665790174,0.555622039580385,0.999937207080344,1
"ENSG00000158169",247.658936029938,-0.256936741326911,0.208133446393488,-1.23448078998874,0.217023800620192,0.999937207080344,1
"ENSG00000106723",544.812861610038,-0.0245551383533213,0.118195173445631,-0.207750770505163,0.835423573293799,0.999937207080344,1
"ENSG00000187742",920.880440836064,-0.120224804026401,0.135346871354353,-0.888271762940414,0.374394584850194,0.999937207080344,1
"ENSG00000127081",225.335719758145,-0.351019642529362,0.141290032845839,-2.48439069238774,0.0129773342350595,0.999937207080344,1
"ENSG00000136942",2174.01927849118,0.27862792239864,0.124051591157822,2.24606488153918,0.0246998523722406,0.999937207080344,1
"ENSG00000169925",529.419467720387,0.0912450986143013,0.108864008942655,0.838156701195572,0.401942701302962,0.999937207080344,1
"ENSG00000106771",2716.21025566154,-0.0154148648673431,0.09057078201294,-0.17019688385975,0.864855302287456,0.999937207080344,1
"ENSG00000136827",358.230757924487,0.0559840965874458,0.125433716104584,0.446324148929523,0.655363114779442,0.999937207080344,1
"ENSG00000135070",780.796233218747,-0.0591140901651802,0.145751148707492,-0.405582327751093,0.685049515905137,0.999937207080344,1
"ENSG00000106799",504.232014662193,-0.00643754185848913,0.117087794958865,-0.0549804688076218,0.956154023887127,0.999937207080344,1
"ENSG00000160563",247.001272175799,0.122543099227536,0.223058888204963,0.549375549271699,0.582747750187234,0.999937207080344,1
"ENSG00000136950",163.30384230675,0.11302319266864,0.167537382325739,0.674614770146592,0.499920546527418,0.999937207080344,1
"ENSG00000147872",6414.26087664753,0.214648648015124,0.096904078276833,2.21506309984108,0.0267557337554321,0.999937207080344,1
"ENSG00000136930",936.738273311909,0.32661556150884,0.136166982888006,2.39863992416923,0.0164560878787231,0.999937207080344,1
"ENSG00000148411",94.7362385276439,0.0518814861783568,0.292033595373907,0.177655882748456,0.858993234454451,0.999937207080344,1
"ENSG00000186350",233.374970675527,0.231339831755119,0.177457339210211,1.30363631498543,0.192357612674672,0.999937207080344,1
"ENSG00000167081",368.537462758637,0.017689027628088,0.137970354994162,0.128208901316782,0.897983655975328,0.999937207080344,1
"ENSG00000165661",290.502637216151,0.0119222182174049,0.171514564017109,0.0695114043855521,0.944582555225097,0.999937207080344,1
"ENSG00000196422",19.3298189443855,0.0872063151437105,0.425209362763837,0.205090298522296,0.837501575991067,0.999937207080344,1
"ENSG00000119487",1194.83642804655,0.019776994899517,0.11240450445997,0.175944860880197,0.860337261169614,0.999937207080344,1
"ENSG00000095383",13.011697978029,0.145264360950178,0.511708274127614,0.28388120398841,0.77650142122328,0.999937207080344,1
"ENSG00000136940",565.740342750684,0.029858540707657,0.150025702026335,0.199022836116546,0.842244881277269,0.999937207080344,1
"ENSG00000119471",1109.09399622153,0.0648801398647138,0.105976894172378,0.612210240462248,0.540398667140744,0.999937207080344,1
"ENSG00000138835",15.1166476029046,-0.262694465046785,0.616466003181382,-0.426129687105377,0.670013349047265,0.999937207080344,1
"ENSG00000165113",97.5272135396848,-0.168886743773413,0.186347881881002,-0.906298167001761,0.364778055454916,0.999937207080344,1
"ENSG00000136935",621.586967650298,0.0297842439063332,0.10256712631547,0.290387816996301,0.771519562989364,0.999937207080344,1
"ENSG00000187239",8.72584588307224,-0.482966051756355,0.70369259615432,-0.68633101214332,0.492504397063026,0.999937207080344,1
"ENSG00000130559",532.171246714158,-0.0318612991502622,0.106422483675358,-0.299385036412562,0.764646278103585,0.999937207080344,1
"ENSG00000122140",106.698098399231,0.228496015406058,0.190723978246291,1.19804556043284,0.230899280584298,0.999937207080344,1
"ENSG00000165304",1894.63446388191,-0.044927712290494,0.0839929961082268,-0.534898317385936,0.592720171900335,0.999937207080344,1
"ENSG00000148153",560.4833814361,0.0996030460467538,0.112521312856791,0.885192711655629,0.376052702574044,0.999937207080344,1
"ENSG00000181090",414.88993686682,-0.0230562106067444,0.166065080931684,-0.138838402856223,0.88957784675991,0.999937207080344,1
"ENSG00000136816",119.344697242134,-0.0157667125648891,0.175910918526954,-0.0896289593444035,0.928582070788417,0.999937207080344,1
"ENSG00000160293",31.8525135762776,0.0756916553422752,0.376992736570037,0.200777489855467,0.840872565001674,0.999937207080344,1
"ENSG00000238227",96.8501801327976,0.363299159026639,0.277876000490461,1.30741466836072,0.191071918274834,0.999937207080344,1
"ENSG00000107290",3412.97957501963,-0.113698082922314,0.0761056475628305,-1.49395066678131,0.135188514089924,0.999937207080344,1
"ENSG00000125482",371.223009273386,-0.0383579815735432,0.152851765043986,-0.250948895241771,0.801853620704218,0.999937207080344,1
"ENSG00000070214",1056.22284615241,-0.0244243921755027,0.138263987615636,-0.176650425007275,0.85978298344955,0.999937207080344,1
"ENSG00000235106",84.792081250957,0.0288476321304293,0.211118601655852,0.136641830251672,0.891313910823973,0.999937207080344,1
"ENSG00000182752",130.454736928616,-0.145622765054093,0.256252824729863,-0.56827769687068,0.569846420827869,0.999937207080344,1
"ENSG00000107262",433.315119019845,0.0812788632568717,0.156838442437836,0.518233042827414,0.604295683097627,0.999937207080344,1
"ENSG00000196116",127.802526350011,0.0976650044121975,0.312525536947218,0.312502476969401,0.754658680907442,0.999937207080344,1
"ENSG00000086065",409.110484308619,0.256527431638508,0.14671398103449,1.74848661204417,0.0803798018517431,0.999937207080344,1
"ENSG00000136856",10.5264492614038,-0.0656019698695167,0.637698708728667,-0.102872985269646,0.918063778554725,0.999937207080344,1
"ENSG00000196152",69.4405034840135,-0.16496024796855,0.301130330142952,-0.547803497210793,0.583826837015349,0.999937207080344,1
"ENSG00000197958",7002.51831903033,0.2996195350513,0.10169410561724,2.94628221795883,0.00321618809994466,0.729605871555019,1
"ENSG00000136830",100.466670946203,0.304671919549407,0.22255897427883,1.36894915397885,0.171015169277699,0.999937207080344,1
"ENSG00000160404",25.914702167738,0.0583353150801198,0.381047288110764,0.153092062062288,0.878325675644611,0.999937207080344,1
"ENSG00000136807",87.2121614763424,0.162832661188812,0.276697136918766,0.588486975333676,0.556205473689967,0.999937207080344,1
"ENSG00000136877",55.6324533214135,0.0838206893177466,0.32363414002929,0.258998291435386,0.795636558764896,0.999937207080344,1
"ENSG00000122694",93.8800658392485,0.192985876203512,0.286699762374778,0.673128832074992,0.500865332619998,0.999937207080344,1
"ENSG00000171169",57.4560052810957,0.0734980977030643,0.30201063996755,0.243362610373467,0.80772450581049,0.999937207080344,1
"ENSG00000171159",26.9743335147444,0.471185722758722,0.397840142204653,1.18435942674769,0.236270813931413,0.999937207080344,1
"ENSG00000175854",35.8400067548746,0.208099497324802,0.332867022469736,0.625173066952651,0.531857476603343,0.999937207080344,1
"ENSG00000167112",179.280137229436,0.228033900523026,0.238181526632646,0.957395410747907,0.338367713949161,0.999937207080344,1
"ENSG00000167113",104.69260079449,0.00787457637028975,0.24079289202093,0.0327026944366999,0.9739116751922,0.999937207080344,1
"ENSG00000167114",14.5442306175947,-0.292401133667375,0.479231589634687,-0.610145783357623,0.541765240683815,0.999937207080344,1
"ENSG00000167118",115.577598339637,0.301580356477945,0.159129402346692,1.89518939951084,0.0580673140307595,0.999937207080344,1
"ENSG00000198000",1969.3676732616,-0.11403320180622,0.0998524915029721,-1.14201658956928,0.253447124028258,0.999937207080344,1
"ENSG00000188312",176.602696610478,-0.0490162350804329,0.151397536729968,-0.323758471499164,0.74612089906117,0.999937207080344,1
"ENSG00000106809",197.144667544189,-0.586336432135954,0.526254676247873,-1.11416859288825,0.265206866443781,0.999937207080344,1
"ENSG00000106819",187.084928458815,-0.669559433793298,0.537546003821241,-1.24558536205946,0.212916659000569,0.999937207080344,1
"ENSG00000127080",30.0045110343446,-0.130936774416063,0.437072088555625,-0.299577067135,0.764499778962184,0.999937207080344,1
"ENSG00000165115",142.158332540758,-0.107654760023477,0.227616242562495,-0.472966071364255,0.636237385444948,0.999937207080344,1
"ENSG00000165118",302.622058274908,0.0488698633511848,0.121993942880785,0.400592539245504,0.68872013949891,0.999937207080344,1
"ENSG00000165119",5566.65327666454,0.0691326916152369,0.0764904696766431,0.903807911070352,0.366097266134561,0.999937207080344,1
"ENSG00000107140",21.6557468844977,0.304382686718492,0.367543205769128,0.82815484531005,0.407582812412403,0.999937207080344,1
"ENSG00000137135",208.359181711873,0.170209260290183,0.167668680178223,1.01515238331488,0.310033194606529,0.999937207080344,1
"ENSG00000137076",2980.78146239884,0.0268134754238981,0.0891346359725631,0.300819935273553,0.76355180596166,0.999937207080344,1
"ENSG00000107175",61.7192989622856,0.412421621668233,0.254717045064357,1.61913633052719,0.10541793343184,0.999937207080344,1
"ENSG00000070610",206.682503982122,-0.149166991188059,0.132568199111678,-1.12520945586956,0.260500287116612,0.999937207080344,1
"ENSG00000107185",100.1277718767,-0.0388213674088994,0.250101378843238,-0.155222524515678,0.876645891503685,0.999937207080344,1
"ENSG00000137103",38.9092986659205,-0.165946849405811,0.377898299260949,-0.439130977118319,0.660566634588624,0.999937207080344,1
"ENSG00000204930",6.94291138291045,-0.52639766694685,0.944324346597555,-0.557433120138738,0.577231541889664,0.999937207080344,1
"ENSG00000171843",2039.20018046773,-0.115986750692156,0.0751349142705455,-1.54371309022209,0.122657853695846,0.999937207080344,1
"ENSG00000187609",7.18929842724342,-0.261584916930467,0.738359477010413,-0.354278539214548,0.72313014934537,0.999937207080344,1
"ENSG00000130653",7.27430179097802,0.925698904965871,0.751615333419745,1.23161258665928,0.218093836921197,0.999937207080344,1
"ENSG00000182154",73.6715380509832,0.406241869672343,0.27055115582847,1.50153440826511,0.133217394010194,0.999937207080344,1
"ENSG00000148399",58.1026617571807,0.0340811880162613,0.296340521047782,0.115006843801716,0.908439697471646,0.999937207080344,1
"ENSG00000165724",103.820271753213,0.138337158901613,0.242892022235985,0.569541797330871,0.568988513999713,0.999937207080344,1
"ENSG00000197070",7.49734339425387,-0.148540853061576,0.713916700524737,-0.208064684510668,0.835178461376283,0.999937207080344,1
"ENSG00000188938",664.698212923495,0.128247035990959,0.104027410252806,1.23281965473614,0.217643056650561,0.999937207080344,1
"ENSG00000048828",2502.60680912293,0.00188070207356032,0.100024801093141,0.0188023575453956,0.984998773106955,0.999937207080344,1
"ENSG00000106804",65.3653623492219,-0.180297670885297,0.313395765207303,-0.575303468973281,0.565086075827298,0.999937207080344,1
"ENSG00000119396",660.558313744383,0.0943119376451016,0.130932504995054,0.720309579723264,0.47133440778705,0.999937207080344,1
"ENSG00000136897",273.422538190539,0.000535108826539533,0.194050955550849,0.00275756862428494,0.997799781357807,0.999937207080344,1
"ENSG00000165152",247.929339279202,-0.138049706326661,0.149334590275927,-0.924432216752895,0.355261327556045,0.999937207080344,1
"ENSG00000155827",752.639088721286,-0.00650836120417365,0.103195237897052,-0.0630684257995161,0.949712016789252,0.999937207080344,1
"ENSG00000136881",5.10987244265163,-0.16618027594349,0.946058832879359,-0.175655329423558,0.860564731487004,0.999937207080344,1
"ENSG00000120159",331.369248882005,0.0602610138169454,0.165724689789549,0.363621219586953,0.716140879037486,0.999937207080344,1
"ENSG00000137055",1099.29857979043,-0.00675390613865979,0.100999760209541,-0.0668705165700167,0.946684784852759,0.999937207080344,1
"ENSG00000184434",52.2353064519467,-0.409465604988468,0.490416078661633,-0.83493511490471,0.403754242303492,0.999937207080344,1
"ENSG00000136936",127.194755488091,-0.217726471479712,0.216710823460022,-1.00468665110249,0.315047757931824,0.999937207080344,1
"ENSG00000165802",38.7864496051551,0.276636436185123,0.323854548385715,0.854199632409194,0.392994386837701,0.999937207080344,1
"ENSG00000173611",346.605433683806,-0.195600987892619,0.176652784654466,-1.10726240899749,0.268180491826655,0.999937207080344,1
"ENSG00000148019",1077.85000410662,-0.104874065817718,0.112930267609064,-0.928662156196828,0.353064198849439,0.999937207080344,1
"ENSG00000148090",91.2934194751762,-0.24726288254628,0.229490175721565,-1.07744430352556,0.281281820528229,0.999937207080344,1
"ENSG00000096968",1045.61957927362,-0.190901089271522,0.130857999429623,-1.45884156951514,0.144608718263985,0.999937207080344,1
"ENSG00000106868",368.699924323603,-0.273539875685544,0.13774986887951,-1.98577231260241,0.0470586114161891,0.999937207080344,1
"ENSG00000159069",66.0293628449237,0.249429815977714,0.310921645419997,0.802227248092622,0.422421517276108,0.999937207080344,1
"ENSG00000148362",31.6576216588661,0.484027092381001,0.381699490418489,1.26808419851523,0.204767883794802,0.999937207080344,1
"ENSG00000186193",19.9629807248403,0.227273490024102,0.379313284875079,0.599170920414641,0.549058912320557,0.999937207080344,1
"ENSG00000197355",10.2698124695814,-0.126158080651753,0.510048549547949,-0.247345239514093,0.804641050132832,0.999937207080344,1
"ENSG00000176978",49.1538350609176,0.356408589751161,0.292100288315244,1.22015829497064,0.222404873232572,0.999937207080344,1
"ENSG00000176248",50.3262845959235,0.398618675604175,0.647659980493462,0.615475230228771,0.538240922459615,0.999937207080344,1
"ENSG00000176101",100.285837791192,0.542572927426747,0.236658374779896,2.29264199051213,0.0218686248007249,0.999937207080344,1
"ENSG00000176058",13.8539536676352,0.767314652840668,0.454730260722096,1.68740618146283,0.0915252760493424,0.999937207080344,1
"ENSG00000187713",110.52969455647,0.276706859034143,0.274592005203288,1.00770180409765,0.313597638653752,0.999937207080344,1
"ENSG00000188229",1057.85921456225,0.177887867599199,0.123820639005209,1.43665764470586,0.150815295512252,0.999937207080344,1
"ENSG00000188986",83.9547124456096,0.302492229065577,0.268800498309544,1.12534102789212,0.260444550302493,0.999937207080344,1
"ENSG00000198113",27.5204975527919,0.433115419618893,0.378426491891881,1.14451664695461,0.252409438133391,0.999937207080344,1
"ENSG00000198435",13.9697131403389,-0.201530722669478,0.460242340700191,-0.437879579620769,0.661473579180598,0.999937207080344,1
"ENSG00000120156",5.08903946427648,0.789363755552935,1.12547495666153,0.701360568603328,0.483078023403212,0.999937207080344,1
"ENSG00000148143",24.9495713679697,-0.318812308986873,0.522184363416799,-0.61053591666513,0.541506858670488,0.999937207080344,1
"ENSG00000070061",1407.81975576117,-0.0601692001917595,0.140679739181944,-0.427703381749532,0.668867087486158,0.999937207080344,1
"ENSG00000119328",318.471756740271,-0.0741034127417825,0.212951486157991,-0.347982604295161,0.727853247790199,0.999937207080344,1
"ENSG00000119326",847.424705666309,-0.0165446690641143,0.112883537107561,-0.146564056088619,0.883476126320353,0.999937207080344,1
"ENSG00000107164",717.025054390591,-0.0756524702622269,0.145694325608693,-0.519254747541882,0.603583105510025,0.999937207080344,1
"ENSG00000097007",341.74964678611,0.0404871792623177,0.134492771468202,0.301036098969007,0.763386967532024,0.999937207080344,1
"ENSG00000056586",988.498743718118,0.0125123946677811,0.0858134383219831,0.145809268483486,0.884071958914899,0.999937207080344,1
"ENSG00000186130",326.003697030819,0.0759498263901215,0.173583192540634,0.437541361456078,0.661718786624091,0.999937207080344,1
"ENSG00000171448",239.947461848541,-0.0449958999840763,0.182160820293789,-0.247011953017706,0.804898973492021,0.999937207080344,1
"ENSG00000011454",565.707795693008,-0.0476797207294171,0.110009556213631,-0.433414353902366,0.664713774462967,0.999937207080344,1
"ENSG00000165209",3360.50146117705,-0.000841242607292675,0.0706439304697529,-0.011908207848838,0.990498849363545,0.999937207080344,1
"ENSG00000285130",18.0575330752436,-0.635380347148469,0.54528381914273,-1.16522868429763,0.243926437624497,0.999937207080344,1
"ENSG00000165060",396.467871424489,-0.138036726735741,0.118362052932334,-1.16622450621615,0.243523686884397,0.999937207080344,1
"ENSG00000119139",131.071839610317,-0.342536474059595,0.403853691223676,-0.848169724589392,0.396343455430681,0.999937207080344,1
"ENSG00000172889",115.644721735933,0.30568057593275,0.243926568819601,1.25316638286672,0.210145161419772,0.999937207080344,1
"ENSG00000244187",58.3379383858706,0.100267118024359,0.243871357141045,0.411147578788305,0.680964324028421,0.999937207080344,1
"ENSG00000196642",587.031745323062,0.284366319757263,0.118768117927821,2.39429844236549,0.0166521930488116,0.999937207080344,1
"ENSG00000054148",50.9721805737319,0.063255150071255,0.31585119391926,0.20026883320069,0.841270336258402,0.999937207080344,1
"ENSG00000177943",12.7221356203435,0.140726030192128,0.563741302132511,0.24962873867817,0.802874471784373,0.999937207080344,1
"ENSG00000107223",417.79975539447,0.046060194919906,0.125336090509295,0.367493470817091,0.713250961202583,0.999937207080344,1
"ENSG00000165689",131.060637535186,0.0674294930429041,0.22036530760112,0.305989603249878,0.759612561773303,0.999937207080344,1
"ENSG00000165688",382.790828124682,0.00664147283259919,0.156130914760297,0.0425378461581146,0.96606994217007,0.999937207080344,1
"ENSG00000148384",32.2397939380276,0.284748195883484,0.415067195584622,0.686029151213497,0.492694725939975,0.999937207080344,1
"ENSG00000106701",250.110000685272,-0.282577658086041,0.162108008822786,-1.74314434023399,0.0813084050486877,0.999937207080344,1
"ENSG00000136878",104.231889452265,0.312171223950662,0.196094623913117,1.59194177648121,0.111397787534897,0.999937207080344,1
"ENSG00000135049",892.871175250662,-0.101363333076114,0.0890901841945295,-1.13776095528983,0.255220312786855,0.999937207080344,1
"ENSG00000165185",100.042376042765,-0.229073990550681,0.190902715039495,-1.1999514543483,0.230158194769762,0.999937207080344,1
"ENSG00000148335",10.7639332056685,-0.201532463153406,0.56369036418519,-0.357523342526387,0.720700054567079,0.999937207080344,1
"ENSG00000119408",28.0915362137777,-0.277402102611949,0.422900161158814,-0.655951754314358,0.511855166894902,0.999937207080344,1
"ENSG00000066697",197.855431301612,0.176323624598036,0.142050658554894,1.24127284161725,0.21450497387603,0.999937207080344,1
"ENSG00000147905",824.049743687165,-0.08628242646262,0.0832972805562546,-1.03583725526729,0.300278073731365,0.999937207080344,1
"ENSG00000106829",96.4236980694178,-0.159390432205692,0.211758550033789,-0.752698921390702,0.45163085825399,0.999937207080344,1
"ENSG00000107362",139.193298529281,-0.0728909552811332,0.189979556266477,-0.383677889945652,0.701217201979114,0.999937207080344,1
"ENSG00000107077",1427.71849993185,-0.159740511241559,0.117438088613972,-1.36021041492458,0.173763347706316,0.999937207080344,1
"ENSG00000196873",31.9807412522384,-0.130102765709279,0.32008843009775,-0.406458820362698,0.684405508295501,0.999937207080344,1
"ENSG00000119314",3747.84196873816,-0.0484192307944733,0.0873458426108182,-0.554339271878252,0.579346678386882,0.999937207080344,1
"ENSG00000086062",910.742984462682,0.0347800813268064,0.138858886204171,0.250470692064082,0.802223366835406,0.999937207080344,1
"ENSG00000106692",287.145226757373,-0.185713546036844,0.147773103290138,-1.256747959554,0.208844915620763,0.999937207080344,1
"ENSG00000147912",5.58696982337757,-0.9315491710145,0.915458597346434,-1.01757651707538,0.308879251857415,0.999937207080344,1
"ENSG00000175768",113.066570982452,-0.270857512311417,0.343011409960434,-0.789645779837644,0.429734664522272,0.999937207080344,1
"ENSG00000165275",115.087831108299,-0.0400750125444551,0.180349819228236,-0.222207112355014,0.824152657659082,0.999937207080344,1
