"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"ENSG00000175324",45.7742065222406,0.315904558424172,0.396390142924427,0.796953617699823,0.425477969390988,1,0.0163847713770437
"ENSG00000156509",262.700241576209,-0.291302563515069,0.193626508672552,-1.50445600404694,0.132463993443927,0.609084327503894,0.62702831169408
"ENSG00000137575",1038.68593579573,-0.200991896688746,0.105297964863602,-1.90879184558887,0.0562889492169773,0.204382344276416,2.15849043673764
"ENSG00000155792",10.9344827205863,-0.265578888971149,0.605533922356429,-0.438586310635829,0.66096131795184,1,0.091099484841949
"ENSG00000215114",836.859456628931,-0.0332242454452497,0.1101845210684,-0.301532784488166,0.763008254196522,0.775958894211819,2.15849043673764
"ENSG00000120899",225.334490503914,0.409734921962843,0.200044532255612,2.04821855085394,0.0405385895367645,0.341296966800264,0.62702831169408
"ENSG00000155097",1765.94779694791,0.100662934679397,0.0836956662081442,1.20272577111766,0.229082457707534,0.397289033420137,2.62282332438697
"ENSG00000023287",2900.34788553021,0.160729705003342,0.0802478737464157,2.00291543563198,0.0451863660049768,0.176869477177325,2.21199932640559
"ENSG00000164758",236.27625201029,0.428966577674588,0.172662451264809,2.48442307248778,0.0129761541176812,0.177282390808542,0.62702831169408
"ENSG00000121039",225.883104821474,-0.163736912946831,0.209107188998112,-0.783028616717285,0.4336103075929,1,0.635437006203604
"ENSG00000164961",1803.20938915727,-0.125126956615585,0.094259014519557,-1.32748000022453,0.184349951463509,0.419709688804204,1.83892905219738
"ENSG00000147509",21.8897658320408,-0.367408454341267,0.507186016775652,-0.724405725293854,0.468816685972521,1,0.0962298253301474
"ENSG00000034677",1068.17656000339,0.114487495469958,0.138017461790618,0.829514570001612,0.406813295706979,0.576251729945164,2.15849043673764
"ENSG00000104388",337.877606538121,-0.0653672017239495,0.158131157742305,-0.413373320332441,0.679333118588416,1,0.635341032274424
"ENSG00000147576",10.3608557046779,0.111343548439446,0.615794555166281,0.18081281736793,0.856514502132525,1,0.0889290521973811
"ENSG00000179041",47.0816059672274,-0.295824633871067,0.322386829934,-0.917607688662806,0.35882429115672,1,0.0171773713698462
"ENSG00000104375",365.74068358008,0.0778861557701137,0.150927826816166,0.5160490110613,0.605820178823145,0.929986908972252,1.21479173697006
"ENSG00000153317",6229.19562813004,-0.02418583514301,0.0847049953339048,-0.285530210440011,0.775237962688732,0.71678238598903,2.62282332438697
"ENSG00000147654",445.805682544604,0.106936318670799,0.151315454597954,0.70671114827583,0.479746000140758,1,0.635341032274424
"ENSG00000176853",719.65241017143,-0.154119833257375,0.164017658585029,-0.93965390426225,0.347395116798016,0.599142650894673,1.71403439105337
"ENSG00000168672",26.2060709288113,-0.3440608263868,0.586975492502092,-0.586158759235717,0.557768832789659,1,0.0163847713770437
"ENSG00000136997",1469.7540838751,-0.102601676854098,0.131086676926865,-0.782701028506056,0.433802698128635,0.589120477687335,2.21199932640559
"ENSG00000156787",846.57022731438,-0.145827663065712,0.116050839675615,-1.25658429937542,0.20890420297092,0.412189636247939,2.19743049783459
"ENSG00000104549",1274.85163174991,-0.130024477093965,0.105125599115508,-1.23684885687167,0.21614319996917,0.38639963170817,2.61864644060273
"ENSG00000205038",259.94168567975,0.323466605663714,0.272533689126542,1.18688668069041,0.235272321735829,0.772841068998175,0.671918875950414
"ENSG00000147592",125.058190086448,-0.482763795997689,0.20884859491143,-2.31154916892031,0.0208025405900084,0.218956268466859,0.693786352435639
"ENSG00000067167",738.686632207903,-0.230458931340498,0.17080061646418,-1.34928629715356,0.17724502525317,0.382162291216939,2.19743049783459
"ENSG00000140396",1112.24487281363,0.0760870964692643,0.101020023627138,0.753188266418348,0.451336789253921,0.679908995126491,1.71403439105337
"ENSG00000164930",114.595615732626,-0.294738089317578,0.20077477800053,-1.46800356226418,0.142103255280854,0.568816356125931,0.776117692802392
"ENSG00000164764",31.9041268132418,-0.508064309743826,0.41882280246957,-1.21307700236961,0.225100381709789,1,0.0171773713698462
"ENSG00000184428",122.472201500607,0.323829086624089,0.208737567065227,1.55136945963779,0.120813169748968,0.554665669225995,0.693786352435639
"ENSG00000160932",19.7356584083351,0.347281804632044,0.451190386166427,0.769701250912612,0.441477127891948,1,0.0962298253301474
"ENSG00000234616",120.536763474215,0.309845403247789,0.204277199967736,1.51678896762207,0.129319973343885,0.544556120708252,0.775832991102868
"ENSG00000185730",82.4167973024028,0.110950821029041,0.280272308869745,0.395867938136566,0.692202454626927,1,0.948888307437668
"ENSG00000171045",4.98363808985643,0.0762673750669684,0.936424528222817,0.0814452983324899,0.935087825880943,1,0.0962298253301474
"ENSG00000008513",514.225645452421,0.214947609597883,0.123488021228808,1.74063530582947,0.0817475248895528,0.346349688858721,1.21479173697006
"ENSG00000178764",49.5348351091319,0.0292639554543038,0.309549126768717,0.0945373542473879,0.924682310905217,1,0.0171773713698462
"ENSG00000181638",10.4068856934898,0.0841408149724774,0.595274252103695,0.141347983177711,0.887595044998926,1,0.091099484841949
"ENSG00000147604",11420.4749166216,-0.650414940582156,0.11516659386153,-5.64760073884082,1.62702498274037e-08,3.19840080248996e-06,2.61864644060273
"ENSG00000104324",187.872783894001,-0.0913963124513215,0.151501856447202,-0.603268597458889,0.546330019845951,1,0.635437006203604
"ENSG00000136986",543.0479692683,-0.329975137926142,0.125554269969801,-2.62814747762469,0.00858512868494353,0.0775975682398134,1.71403439105337
"ENSG00000066855",301.353560652417,-0.0448477996103402,0.149862526099769,-0.299259599964859,0.764741977401219,1,0.636354435845837
"ENSG00000169398",1574.82493460614,0.0558563583016865,0.0918308547162348,0.60825262352493,0.543019937573073,0.605264768322308,2.61864644060273
"ENSG00000130193",32.3557132187086,-0.211927007144026,0.391709330107784,-0.541031297584134,0.588486010616398,1,0.0889290521973811
"ENSG00000172164",218.919826057185,-0.557956635298647,0.254582714395379,-2.19165168626537,0.0284046667983916,0.269567857339361,0.671918875950414
"ENSG00000047249",426.196801192568,-0.421782884563103,0.111233583026953,-3.79186638679887,0.000149519355994834,0.00665158089024751,1.11166842180186
"ENSG00000123908",5385.65870270322,0.0183884105434668,0.0722969686161814,0.254345526450623,0.799228630904377,0.725234307418291,2.61864644060273
"ENSG00000156831",517.0036985074,-0.294087196479352,0.120463072464056,-2.44130579159105,0.0146342572186044,0.184505831769847,0.665254068469351
"ENSG00000182307",337.605940379133,-0.168803564256964,0.131507088777241,-1.28360809920216,0.199279114439216,0.721029159006575,0.665254068469351
"ENSG00000066827",70.9438251553961,0.236604610468345,0.28870028833022,0.819551001617682,0.412472116016359,0.897658620479506,0.876897963101393
"ENSG00000156795",76.7388027792849,-0.315992654812006,0.326265151462868,-0.968514882435946,0.332787290038449,0.852131093768772,0.775832991102868
"ENSG00000156802",8723.65612978895,-0.108576460656589,0.0813191665020401,-1.33518904985168,0.181814479835354,0.34984428904132,2.62282332438697
"ENSG00000147535",137.214337650388,-0.0292097361664099,0.276524750574411,-0.105631543309356,0.915874696812191,1,0.693786352435639
"ENSG00000147548",3200.76276085398,0.0990039499164036,0.103459389604844,0.956935376233541,0.338599874083844,0.520497097709275,2.21199932640559
"ENSG00000079459",1293.33263318994,-0.313217007992168,0.0870218140011038,-3.59929302310563,0.000319083483248828,0.00805355696039891,1.83892905219738
"ENSG00000029534",7051.65925402119,0.271250557765207,0.0811015089698568,3.34458089880945,0.000824069924794572,0.0122697366132981,2.62282332438697
"ENSG00000129696",53.4702087212797,-0.134676232618656,0.306918386428277,-0.438801448769274,0.660805410466488,1,0.0173074929064942
"ENSG00000205268",678.249417109059,0.0630219936772967,0.153447718618677,0.410706618805513,0.681287673026629,0.730887602379192,2.19743049783459
"ENSG00000104320",2038.26586923418,-0.17511434804002,0.109387983208178,-1.60085544046239,0.109408940893944,0.296220087188312,2.21199932640559
"ENSG00000104450",64.0671040938264,-0.0768125753493584,0.255201833313787,-0.300987553074952,0.763423985899483,1,0.693786352435639
"ENSG00000154328",65.4741601126988,-0.403256569536283,0.307921948452342,-1.30960644917683,0.190329005606075,0.595121902683529,0.948888307437668
"ENSG00000104763",750.36697093665,-0.110871605107226,0.106632323266971,-1.03975606748847,0.298453244620909,0.492819232084819,2.15505300974062
"ENSG00000185728",1444.76942954744,-0.0693414437188649,0.0939633002058838,-0.737963051179878,0.460536902349305,0.577761488484949,2.43468326092859
"ENSG00000104381",81.7409955298507,0.20460439413858,0.413629599319415,0.494656075085622,0.620842912388051,1,0.876897963101393
"ENSG00000185122",155.21570419571,0.445711966964232,0.177456810935872,2.51166446987092,0.0120163277676388,0.16916175264386,0.635437006203604
"ENSG00000185000",73.3333471746921,0.102683694815614,0.223373741813224,0.45969456383765,0.645735472045813,1,0.693786352435639
"ENSG00000173137",7.87076162969018,0.957363230630834,0.729643669609657,1.31209694609288,0.189487426276655,1,0
"ENSG00000071894",222.279318381981,0.184855505217621,0.189625964337879,0.974842795727292,0.329638245143145,0.952332335239155,0.635437006203604
"ENSG00000147804",58.1824055196001,0.624031621479093,0.492348403951951,1.26745941790439,0.204991065563085,1,0.00474798066895694
"ENSG00000160948",91.122058302627,0.0420238570389532,0.249378780247954,0.168514165468166,0.866178800592255,1,0.775832991102868
"ENSG00000261236",78.2058225573596,-0.000426429983608987,0.21786281929187,-0.00195733253152159,0.998438275589942,1,0.693786352435639
"ENSG00000185803",33.3553384793371,0.420012998846946,0.42976349574662,0.977311947161229,0.328414740179978,1,0.0173074929064942
"ENSG00000171428",103.181854259043,-0.508507316029301,0.246881103616302,-2.05972554634887,0.0394247857725368,0.280721905048934,0.876897963101393
"ENSG00000022567",37.2847684183131,0.116468655869745,0.395922652005682,0.294170225622943,0.768627831081984,1,0.0163847713770437
"ENSG00000181690",451.312901373502,-0.00320220614537788,0.16024677270799,-0.0199829680889306,0.984056959349765,1,0.635341032274424
"ENSG00000170791",217.246328667499,-0.215584935919996,0.184224184129208,-1.17023145977833,0.241907835770026,0.577761488484949,1.27844698550798
"ENSG00000104419",320.0570949441,0.400483716708261,0.320899485491675,1.24800361114525,0.212029734753114,0.75363023478936,0.636354435845837
"ENSG00000133742",6923.21619562876,-0.309177047762348,0.127430226466125,-2.42624576865629,0.0152559350001169,0.0849674407511737,2.61864644060273
"ENSG00000176209",90.2735301558757,0.104949681792852,0.29356343639084,0.357502565997781,0.720715605564949,1,0.876897963101393
"ENSG00000104447",47.2807607136,-0.277082523807892,0.497424639435858,-0.557034175311738,0.577504079630458,1,0.0889290521973811
"ENSG00000120910",245.004314979126,-0.330774818937292,0.197217926697383,-1.67720462574806,0.0935024748139523,0.513357663460457,0.62702831169408
"ENSG00000168522",364.327753097565,0.0333260233997092,0.145590713522246,0.228902122899597,0.818944990537538,1,1.21479173697006
"ENSG00000165102",331.747808878919,0.104068378723694,0.129743461617676,0.802108849464489,0.422489996403798,0.770841003930519,1.21479173697006
"ENSG00000185900",1428.76355300379,-0.177336255830785,0.0841982137319212,-2.10617598605365,0.0351890682946056,0.136733190872552,2.61864644060273
"ENSG00000129292",2226.41916182163,-0.0456234020301573,0.083079853866939,-0.549151207020993,0.582901686091135,0.625845587663525,2.61864644060273
"ENSG00000165046",25.4503800060124,-0.0740353651454093,0.64364084701495,-0.115025896023795,0.908424596214365,1,0.0889290521973811
"ENSG00000121022",767.222651398032,-0.0654834454255207,0.134615210081989,-0.486449082430115,0.626648797942086,0.788498500567124,1.71403439105337
"ENSG00000066777",1701.74654677716,0.0952941453535955,0.0772396471762315,1.23374651280023,0.217297375947899,0.416518038160355,2.21199932640559
"ENSG00000181135",14.7654383444265,0.90759694924237,0.633834520077856,1.4319146725093,0.152168242586065,1,0.0889290521973811
"ENSG00000180921",21.516432559154,1.093894370884,0.418416824103731,2.61436516857844,0.00893934360694719,0.409993991358669,0.0962298253301474
"ENSG00000180900",37.5298213331224,0.260102476202083,0.36919004647037,0.7045219086722,0.481107811199943,1,0.0163847713770437
"ENSG00000179950",100.038739157816,-0.203788304217951,0.247973126877863,-0.821816084604705,0.411181577951796,0.964770319388884,0.776117692802392
"ENSG00000185189",46.0058767819993,0.0225715383606484,0.317883527368852,0.0710056873581178,0.943393229061197,1,0.0173074929064942
"ENSG00000178685",14.2613933738721,1.29883359836089,0.490272550286246,2.64920725747864,0.00806808361976721,0.399699731052281,0.091099484841949
"ENSG00000178719",89.0699856141272,0.43298279816767,0.253594837352821,1.70738017653439,0.087751412479387,0.445446244354838,0.776117692802392
"ENSG00000178896",25.869975719111,0.309662653656054,0.497592853640809,0.622321344429086,0.533730588864056,1,0.0889290521973811
"ENSG00000197858",89.3693351297038,0.0805721920871025,0.35348543344092,0.227936385674486,0.819695695493369,1,0.776117692802392
"ENSG00000179091",438.760268032513,0.0354788208776373,0.183269544472382,0.193588198081563,0.846498339942565,1,1.11166842180186
"ENSG00000179526",50.1742111194505,0.998321584654291,0.396617335890976,2.51709013780657,0.0118328552561951,1,0.0173074929064942
"ENSG00000179632",128.532770623771,0.406954478402651,0.243080734505592,1.67415356560596,0.0941004226560229,0.459692034287743,0.776117692802392
"ENSG00000235173",16.5481341893162,0.42418175398404,0.46898644742564,0.904464843946893,0.36574896786951,1,0
"ENSG00000164941",748.324192259315,0.212175894128205,0.0960289447064064,2.20949938351296,0.0271399252423653,0.145610497229233,1.84030902076562
"ENSG00000164938",534.419242789389,-0.0149150701841843,0.127876409174908,-0.116636604674938,0.907148029347152,1,1.11166842180186
"ENSG00000175073",1589.04967833002,-0.181403077189409,0.0940287642311217,-1.92922962109256,0.0537023624239972,0.177114048771149,2.61864644060273
"ENSG00000104205",8.9874215233858,0.0351418915385637,0.76664844754564,0.0458383391384506,0.963439100699284,1,0
"ENSG00000178460",20.6441718210784,0.112003496535859,0.561093588471524,0.199616425560962,0.841780580585466,1,0.0889290521973811
"ENSG00000147364",321.868079327722,-0.236846685098135,0.194321801223302,-1.21883743155491,0.222905901272827,0.773921671993938,0.635341032274424
"ENSG00000174417",9.87353336785135,-0.225041083640185,0.645056648899538,-0.348870264377716,0.727186709886191,1,0.0962298253301474
"ENSG00000120533",894.037024184564,0.196338718947231,0.111555331427627,1.76001197284424,0.0784057765680156,0.24489171570136,2.15849043673764
"ENSG00000120526",379.503914831238,-0.158036953281526,0.183477949434672,-0.861340306933157,0.389050642275054,1,0.636354435845837
"ENSG00000186106",39.0012763821614,0.212738482131256,0.422421736965451,0.503616323486346,0.614531019507044,1,0.0889290521973811
"ENSG00000070756",22122.2866006404,-0.264718837376543,0.0733239621962302,-3.61026367707872,0.000305885889971921,0.0064969731222529,2.43468326092859
"ENSG00000104412",349.16687853412,-0.355977241534123,0.133514396262127,-2.66620867487008,0.00767120604798791,0.129527556280371,0.636354435845837
"ENSG00000167632",160.358072879606,0.109399391635538,0.216283248163938,0.50581537203758,0.61298626617216,1,0.635437006203604
"ENSG00000104472",1090.75078512579,-0.21779338641349,0.123830703766971,-1.75879955284225,0.0786115607788281,0.271320451786684,1.84030902076562
"ENSG00000104408",4107.2784052625,-0.276355321855023,0.0852144103993736,-3.24305854561254,0.00118253909020021,0.0161583717916891,2.62282332438697
"ENSG00000008988",4772.98046958949,-0.665807297485965,0.104122696122228,-6.39444926305387,1.61127038413831e-10,9.66617853348922e-08,1.83892905219738
"ENSG00000164733",1230.39658271229,0.163805098679312,0.116459461344502,1.40654178534069,0.159563305753693,0.410109004927727,1.71403439105337
"ENSG00000169499",115.651466880391,-0.272602486399938,0.233257282089872,-1.1686772818304,0.242533678403733,0.734122993562221,0.775832991102868
"ENSG00000169490",92.681292463588,-0.622769468090588,0.265225187410214,-2.34807815265061,0.0188705613649512,0.195684144655802,0.776117692802392
"ENSG00000147601",597.247871859064,-0.193802898122585,0.128546529257426,-1.50764784737578,0.131644679890957,0.356725072044267,1.84030902076562
"ENSG00000137563",753.402525568169,-0.25332219040422,0.141951710239152,-1.78456596244904,0.0743317465477532,0.234447360770341,2.19743049783459
"ENSG00000104218",835.989761820796,0.174179666632672,0.166997162433415,1.04300973797756,0.296943782690428,0.554342584645147,1.71403439105337
"ENSG00000083168",1497.21141060402,0.137351923882521,0.0947638484153509,1.44941268404915,0.14722236855911,0.32907694822514,2.43468326092859
"ENSG00000070718",229.075404793439,0.0660020722179884,0.183378328291916,0.359922968176048,0.718904740394571,1,0.635437006203604
"ENSG00000104368",10.7649254065881,1.37241302803224,0.633586892227093,2.16610072725485,0.0303034906518473,0.736540081867048,0.0962298253301474
"ENSG00000070501",117.860205910762,-0.0181498621873331,0.192576628001532,-0.0942474815125994,0.924912567809499,1,0.776117692802392
"ENSG00000078668",1288.46016012263,-0.136064349392778,0.101264141915798,-1.3436577530664,0.179059084610475,0.415376437218158,1.83892905219738
"ENSG00000183665",91.7159824493571,0.634811005746593,0.244960084982069,2.59148753068509,0.00955620046220562,0.139401556545009,0.693786352435639
"ENSG00000170881",217.893602111167,0.0557613982671926,0.149811929185531,0.3722093331976,0.709736997646897,0.994137105433738,1.27844698550798
"ENSG00000147687",168.393282690305,-0.0302032953859392,0.177606357095529,-0.170057513029749,0.864964906437288,1,0.635437006203604
"ENSG00000147684",1597.107021895,-0.236661244733164,0.119613133310774,-1.97855568349907,0.0478660533833766,0.166542474399127,2.62282332438697
"ENSG00000170873",1157.77142590719,0.0232422123685775,0.110130913955119,0.211041673349313,0.83285475297178,0.809364260100003,2.15849043673764
"ENSG00000104687",1461.05009925441,0.132353003392234,0.0898370360821106,1.47325656727215,0.140681867242673,0.309310817714164,2.61864644060273
"ENSG00000104691",112.500405859903,-0.117402325444376,0.310092018075637,-0.378604796643749,0.70498135968482,1,0.876897963101393
"ENSG00000104695",283.061329785278,0.0319476163117438,0.159085956755191,0.20081983955948,0.840839449217651,1,0.665254068469351
"ENSG00000133863",28.2067603017965,0.888283171764457,0.379805769834535,2.3387827208403,0.0193466814336111,0.617952070778874,0.0889290521973811
"ENSG00000168615",271.710212095538,-0.308268252492835,0.212672800687425,-1.44949542911183,0.147199275907297,0.639863775474869,0.635437006203604
"ENSG00000105339",25.0763339509657,1.61199735696537,0.578321826412558,2.78737077409806,0.00531376427623169,0.729591918495236,0.0171773713698462
"ENSG00000177570",23.606749846554,0.415547321834672,0.573140680165681,0.725035468978658,0.468430271114267,1,0.0171773713698462
"ENSG00000104635",36.2322467537857,-0.245588232442374,0.522533206264277,-0.469995455787674,0.638358264184031,1,0.0171773713698462
"ENSG00000158863",27.8361187838844,0.433130156836623,0.438588491382926,0.987554770237833,0.323370746749512,1,0.0173074929064942
"ENSG00000168476",74.0508574806938,-0.34316333326977,0.311507586250104,-1.10162111106421,0.270626426445783,0.729169736447949,0.876897963101393
"ENSG00000168487",11.5376168737659,1.94616243553695,0.616958353284003,3.15444701441798,0.00160802574795589,0.162653497093977,0.091099484841949
"ENSG00000168495",131.079528152717,0.135210268017442,0.225318014295617,0.600086364333244,0.548448679550168,1,0.876897963101393
"ENSG00000164919",1118.57980924738,-0.567375335827516,0.115926177335796,-4.89428142001124,9.86655678717499e-07,0.000119053700640706,1.84030902076562
"ENSG00000176623",499.941998514478,-0.00277972537443516,0.134584654480167,-0.0206541034352828,0.983521581353655,1,1.11166842180186
"ENSG00000085719",435.765281478629,-0.271257765514796,0.168001257348412,-1.61461747248858,0.106393559277559,0.397859232922508,1.21479173697006
"ENSG00000174429",9.19125710556997,0.205731700847373,0.675656948133458,0.304491356768725,0.760753576638412,1,0.0962298253301474
"ENSG00000104290",386.827367650786,-0.216644569607673,0.161473573915083,-1.34167197984732,0.179702376104381,0.702303857286748,0.635341032274424
"ENSG00000012232",78.4031032713923,0.204081086956715,0.367044742686377,0.556011470054193,0.578203013688232,1,0.776117692802392
"ENSG00000104299",79.8490651818024,0.514462130566457,0.288861817753922,1.78099734525912,0.0749128844305843,0.437352698465715,0.693786352435639
"ENSG00000104365",305.613137725978,0.408285437887056,0.171898490754579,2.37515429073759,0.0175416159671403,0.151700583037422,1.11166842180186
"ENSG00000164830",822.81941698002,0.0666178020448116,0.116147264179701,0.573563247617624,0.566263388025575,0.678573289132973,2.15849043673764
"ENSG00000175305",426.425079747072,0.141220989411866,0.139284658625175,1.01390196742271,0.310629532500838,0.893549165771256,0.665254068469351
"ENSG00000147650",120.866514283475,-0.161745850331645,0.280154205291417,-0.577345787700731,0.563705888428533,1,0.876897963101393
"ENSG00000164983",99.8856149724494,-0.290564024972525,0.208762368584659,-1.39184100536152,0.16397054971983,0.645267160400161,0.693786352435639
"ENSG00000014164",32.0581422241963,1.20345020627402,0.37936356905118,3.17228723170217,0.00151243338854019,0.397289033420137,0.0173074929064942
"ENSG00000104518",37.3925814855109,0.192024914223733,0.408728809021599,0.469810079410345,0.638490712509266,1,0.0171773713698462
"ENSG00000204839",11.4281991652916,-0.259063715736441,0.645631457901475,-0.401256339922604,0.688231404534173,1,0
"ENSG00000147813",29.4467174208795,-0.00174243811258026,0.372923671691491,-0.00467237197541519,0.996272000102858,1,0.00474798066895694
"ENSG00000179886",14.7420739705875,0.113413955946465,0.583049802218996,0.194518470831873,0.845769934305057,1,0
"ENSG00000104524",18.8899801923419,-0.171214155473905,0.383512736483308,-0.446436686937402,0.655281837060391,1,0.0962298253301474
"ENSG00000104522",164.888425007606,-0.0196149181016012,0.191160914431851,-0.10260945946978,0.918272934900978,1,0.671918875950414
"ENSG00000183309",333.214242838435,-0.0207978491888997,0.127403865708512,-0.163243470464886,0.870326740750495,1,1.21479173697006
"ENSG00000164953",109.923273782088,0.667739661644171,0.259538358765409,2.572797581138,0.0100880189508708,0.134174982250945,0.775832991102868
"ENSG00000155090",649.481199003494,0.196177612779122,0.124019210758953,1.58183245626694,0.113687823548752,0.306379423298658,2.15505300974062
"ENSG00000155096",1861.32263151997,-0.171423968730311,0.120870590159316,-1.41824383006952,0.156119589509841,0.327590773858675,2.62282332438697
"ENSG00000132549",2211.81234072996,0.104029996708953,0.152198239069645,0.683516427948618,0.494280573102668,0.599771212298285,2.43468326092859
"ENSG00000196378",42.8328822955408,0.486844062397205,0.338373527399976,1.43877704068063,0.150213703390035,1,0.0173074929064942
"ENSG00000161016",3186.20868652942,-0.236901199923593,0.137579529785387,-1.72192186070952,0.0850836743297479,0.228770573352047,2.61864644060273
"ENSG00000170619",57.4505131580135,0.170293801007929,0.307419948064521,0.553945188267964,0.579616358079988,1,0.00474798066895694
"ENSG00000196150",112.779964106496,0.104381782448334,0.264286231875067,0.394957322247787,0.692874384658614,1,0.776117692802392
"ENSG00000170631",59.807959577671,0.0834183814423076,0.309203660205948,0.269784585948129,0.787325981907068,1,0.0889290521973811
"ENSG00000179832",72.2144639118617,0.524128548408699,0.314545780576577,1.6663029065211,0.0956530981237063,0.439130240408278,0.876897963101393
"ENSG00000182197",142.580630456715,0.27043242500081,0.251327588478085,1.07601567594873,0.281920245685071,0.622939250752772,1.27844698550798
"ENSG00000104643",238.616050920924,0.174057747375489,0.142145512090762,1.22450399464143,0.220762160308575,0.749274937017339,0.671918875950414
"ENSG00000077782",7.31850970927004,-0.289743940175625,0.815175515724482,-0.355437491174054,0.722261866182911,1,0.091099484841949
"ENSG00000182372",102.373298149176,0.514524325311358,0.24651342603637,2.08720609495503,0.0368695087766906,0.307688283578242,0.693786352435639
"ENSG00000036448",10.5205867503963,0.00835167915358284,0.956632423134197,0.008730290706874,0.993034324318727,1,0.0889290521973811
"ENSG00000076554",145.082750300307,-0.498116580690946,0.20199104873719,-2.46603294455412,0.0136618768158861,0.176449821123859,0.671918875950414
"ENSG00000185697",24.9736665512074,0.644945254074814,0.450473297226037,1.43170584815196,0.152228022029201,1,0.00474798066895694
"ENSG00000172748",50.8167566389482,-0.00356873661241365,0.2784568361601,-0.0128161213839325,0.98977449454742,1,0.0889290521973811
"ENSG00000091879",120.685971137151,0.119421597443954,0.443825357792956,0.269073398685039,0.787873200537111,1,0.775832991102868
"ENSG00000155189",2199.76562669952,-0.221499057379553,0.0929230516541995,-2.38368255708854,0.0171403806284786,0.0958096266839367,2.43468326092859
"ENSG00000147316",807.331532006503,-0.0683312484631856,0.103342007103689,-0.661214644250377,0.50847467113923,0.644307523310383,2.15849043673764
"ENSG00000132294",602.911067461807,-0.203766073710625,0.171116888520103,-1.19080048423558,0.233731918760863,0.488363958978535,1.71403439105337
"ENSG00000147679",212.202274215613,0.0241771093819431,0.208699028819772,0.115846774748635,0.907773979159315,1,0.671918875950414
"ENSG00000008853",38.6408647481944,0.697964298761921,0.305405997517565,2.28536539699676,0.0222914112288689,0.662898251228945,0.0889290521973811
"ENSG00000120889",56.4965286366789,0.687430942062633,0.326691590070795,2.10421989104055,0.0353592702047271,0.821536108011775,0.0889290521973811
"ENSG00000173530",41.9250648174409,0.0447848900929144,0.326214212087045,0.137286753407802,0.890804140543578,1,0.0163847713770437
"ENSG00000104689",64.925519707849,-0.0237985814956892,0.351098860408648,-0.0677831351203753,0.945958269106224,1,0.876897963101393
"ENSG00000147457",202.949928250607,0.163363384165657,0.137811856903192,1.18540877277645,0.235855864807258,0.798478664537777,0.62702831169408
"ENSG00000187954",39.0668889166265,0.420671689210938,0.300106562703256,1.40174105298356,0.160992586722159,1,0.0889290521973811
"ENSG00000160972",19.4076205148558,0.0379147188833626,0.436581961015957,0.0868444467910045,0.930795157628695,1,0
"ENSG00000160957",127.966843666532,0.215271513240389,0.232291543825138,0.926729874430722,0.354066802477089,0.796454548476048,0.948888307437668
"ENSG00000160959",27.2701037069317,0.614991077322697,0.406783088383147,1.51184032691015,0.130574487632448,1,0.00474798066895694
"ENSG00000213563",38.1673084218548,0.601661257413815,0.334008839162748,1.80133333872836,0.071650356121333,1,0.0173074929064942
"ENSG00000198169",55.507890589637,0.264563064166548,0.272295386851972,0.971603181475759,0.331247999181352,1,0.0163847713770437
"ENSG00000197363",7.99045710718712,-0.00277191452784159,0.666302707901761,-0.00416014297250954,0.996680695725922,1,0
"ENSG00000147677",4295.05732471952,-0.29460513931941,0.0810480941865707,-3.63494221889088,0.000278042945479666,0.00719462496276104,1.83892905219738
"ENSG00000187735",3023.86587046722,-0.00873591510777299,0.107754705928506,-0.0810722374721082,0.935384504279451,0.808129314067747,2.43468326092859
"ENSG00000129295",35.4803422965129,0.668961177590254,0.437039738992999,1.53066441768347,0.125852352131743,1,0.0171773713698462
"ENSG00000104497",73.2548704377499,-0.308356506648453,0.301494220842204,-1.02276091988456,0.30642089976505,0.818735282855572,0.776117692802392
"ENSG00000147439",28.5366011927718,0.839280521774902,0.473002391802913,1.77436845208302,0.0760022246468708,1,0.0163847713770437
"ENSG00000153310",502.547779040072,-0.0431053622487272,0.122889810218722,-0.350764332469936,0.725765157661339,1,1.21479173697006
"ENSG00000183117",23.0901962972073,0.572483219866117,0.520422990970758,1.10003445235624,0.271317111135582,1,0.0173074929064942
"ENSG00000160949",109.805264550151,0.45819805849917,0.235676092381336,1.94418557211048,0.0518730770045913,0.346349688858721,0.776117692802392
"ENSG00000188343",173.614087385654,0.203653006651024,0.207894910605771,0.979595922082042,0.327285618678152,0.694017327822509,1.19043500205944
"ENSG00000167904",407.450024239095,-0.175564654917707,0.177252293591462,-0.990478889499475,0.321940102563018,0.913428376298149,0.665254068469351
"ENSG00000048392",199.444686761915,-0.133763848024956,0.155167417306894,-0.862061445286508,0.388653706119057,0.725008800503594,1.27844698550798
"ENSG00000164754",7847.20261203046,-0.0130640388809315,0.084455359994609,-0.154685728434115,0.877069081622269,0.755580700371922,2.62282332438697
"ENSG00000178209",48.2188972596097,1.34749246423837,0.297677046083758,4.52669254134974,5.99140108468331e-06,0.0324791747438259,0.00474798066895694
"ENSG00000064313",1490.44693756458,-0.0865925172712054,0.0895648678114157,-0.966813432399982,0.333637308278141,0.566344343179836,1.83892905219738
"ENSG00000104343",213.805235255914,-0.079955171044828,0.202880731108774,-0.394099383454806,0.693507666183893,0.979833624685159,1.27844698550798
