"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"ENSG00000139117",36.720907811979,0.190514699372229,0.428028275973441,0.445098396686416,0.656248647438283,0.811266884863941,1
"ENSG00000152556",487.744545600781,0.224162795450651,0.141537742637789,1.58376692515373,0.11324676856725,0.273934949162484,1
"ENSG00000170545",19.770375750846,-0.253892156394113,0.583603812246023,-0.435041977222524,0.663531958304155,0.935987865523411,0.782533985485213
"ENSG00000174718",3937.67810038679,0.246234861461225,0.108074403201923,2.27838280079295,0.0227037802240181,0.074243678073055,1.42284087160721
"ENSG00000152944",1451.03072927243,-0.104765855533239,0.113807882021143,-0.920550085571192,0.357285372321038,0.564252801776008,1
"ENSG00000177990",175.220350174513,-0.070700560646538,0.235201821230574,-0.300595294188766,0.763723120292388,0.8234572323932,1.13290560769384
"ENSG00000139624",192.326072382084,0.732756556180872,0.267030391244986,2.74409423123905,0.00606781174093351,0.0533787086743339,0.603264584698864
"ENSG00000173451",64.685538262808,-0.102468754598064,0.340956576845426,-0.300533151599883,0.763770513114565,0.808738005842854,1.16923777192108
"ENSG00000118596",776.967260211536,-0.62970408215004,0.185753807745929,-3.38999286093419,0.000698944438247799,0.00747454746284828,1
"ENSG00000076067",10.244237014245,0.301672585273199,0.918853434746115,0.328314150946775,0.742674145741438,0.867828395243349,1
"ENSG00000066117",154.940461528343,-0.241907821277694,0.215602635756931,-1.12200771770907,0.261859158471124,0.637924296764762,0.603264584698864
"ENSG00000175215",357.884189128445,-0.512437210387177,0.153438738172121,-3.33968603034488,0.000838731548323406,0.00777044728526416,1.13290560769384
"ENSG00000196935",12.0198700308088,3.00303220707673,1.11324698621288,2.69754353190989,0.00698531510040962,0.0406102122752254,1
"ENSG00000166896",105.498004430758,-0.302977360399948,0.217141452840113,-1.39529949918424,0.162925543041879,0.345271664474042,1
"ENSG00000058272",3526.97390684907,0.14254758698207,0.0979988640720996,1.45458407433371,0.145784442552862,0.257115184581122,1.42284087160721
"ENSG00000139626",8.12315325317778,-0.508821696398749,0.924789452894018,-0.550202745940119,0.582180320382131,0.759409367464598,1
"ENSG00000139291",120.721447874166,-0.113239001203711,0.245824618987862,-0.460649554426047,0.645050052627258,0.804005265903995,1
"ENSG00000161638",111.799328958055,-0.0210463775997689,0.272150211437045,-0.0773336808692408,0.938358097666595,0.997646395657055,1
"ENSG00000161800",2201.997321286,0.0850280551473609,0.10925524469577,0.778251473273695,0.436420777224143,0.538710858465086,1.32389842357787
"ENSG00000111602",1082.85352409101,-0.184742586871929,0.140265445864375,-1.31709264340528,0.187807572634599,0.349024601165744,1.13290560769384
"ENSG00000177425",14.4760590099124,-0.435953095771847,0.691779339291581,-0.630190974217713,0.528569643819543,1,0.542147831511416
"ENSG00000111110",155.333840602604,-0.312602232888639,0.244942114230264,-1.27622901382638,0.20187457514738,0.364856805553506,1.13290560769384
"ENSG00000139644",2786.8006071906,-0.21584722363739,0.108585545540607,-1.98780806932237,0.0468329209580545,0.119475410173424,1.42284087160721
"ENSG00000110934",212.313626376171,-0.609009423104462,0.161816272082229,-3.76358579559284,0.000167494225859629,0.00259135533860696,1
"ENSG00000127325",331.70873781695,0.972082001805596,0.460258578971393,2.1120345089016,0.0346834895088632,0.113876174493041,1.13290560769384
"ENSG00000139629",523.927827288299,-0.474091221032855,0.102752497498449,-4.61391433371253,3.9515534831999e-06,0.000116231771257935,1.07180620776047
"ENSG00000133639",122.868331906716,0.374039256759812,0.239819305318732,1.55967117102059,0.118837608207909,0.282145893701167,1
"ENSG00000111605",1589.3571352551,0.0446887447290034,0.0908967816946185,0.491642761117132,0.622971908683936,0.78969743293548,1
"ENSG00000123268",372.311576837417,-0.238198653152585,0.160427017299278,-1.48477891793141,0.137602398304036,0.296300161365188,1.07180620776047
"ENSG00000151746",61.7424618483773,0.155850004319478,0.349456884281715,0.445977776742951,0.655613298913551,0.757487948966953,1.13290560769384
"ENSG00000090382",7.31402631089626,-3.7598139844737,1.11401848575689,-3.37500143179328,0.00073815306814942,0.0123751044323733,0.542147831511416
"ENSG00000175782",85.1627562032942,0.404069577010119,0.284216654171033,1.42169563634002,0.155114627458433,0.334349419121638,1
"ENSG00000185958",11.748299223477,0.812315959806641,0.870363287587919,0.933306782800837,0.350661594081664,0.557915503368199,1
"ENSG00000171310",1101.66626120547,-0.255217756793126,0.131884112497947,-1.93516680636646,0.0529698296123869,0.165135870160656,1
"ENSG00000066084",1026.78186863597,-0.189413928381845,0.111291272103972,-1.70196570495562,0.0887617973810178,0.220651851366492,1.08200118833459
"ENSG00000135655",7307.0166496479,0.375013344808603,0.0967762500022595,3.87505555133463,0.000106600378230674,0.00181541245633442,1
"ENSG00000186666",22.6553745431636,0.0643979974627358,0.499460605212929,0.128935088754961,0.897409011579409,0.968750076840797,1
"ENSG00000133773",1170.45796052357,0.326504789222618,0.111726712321482,2.92235207175107,0.00347398600292243,0.0223679439145684,1.11252131364215
"ENSG00000050438",41.7147618615129,-2.31176868923172,0.456987309444601,-5.05871528914299,4.22090522096653e-07,2.60708166140001e-05,0.686717183744611
"ENSG00000111530",3126.67433455254,0.011657431771834,0.117836455547476,0.0989289071677588,0.921194716881626,0.984762743161732,1
"ENSG00000136010",129.0806585209,-0.326990399514533,0.365636555058504,-0.894304453399668,0.371159017860446,0.579376413131572,1
"ENSG00000111581",2171.32104113538,-0.110973254465263,0.0988103540943538,-1.12309337905312,0.261397837796716,0.375090444668264,1.40058761104078
"ENSG00000139318",37.9416543483827,0.696157039431042,0.442199784714244,1.57430433820973,0.115417107320233,0.352025489998576,0.686717183744611
"ENSG00000127720",42.6178568977667,0.43321419148453,0.479570727036695,0.903337437131316,0.366346833136635,0.575233789716864,1
"ENSG00000111145",220.932935195367,0.48497870033393,0.231423557473268,2.09563237912783,0.0361148146142847,0.122199223594566,1.06206708398798
"ENSG00000180263",282.056451914263,0.600869931504377,0.272250062760324,2.2070515812272,0.0273104559163945,0.106066842679413,1
"ENSG00000059758",947.336021886887,0.269292154133042,0.0998600374179491,2.69669590655128,0.00700311904767747,0.0369883599937437,1.13290560769384
"ENSG00000111647",878.14321738025,0.0649729660878364,0.131126939888074,0.495496700703115,0.620249550364614,0.787833799672415,1
"ENSG00000174600",65.1673535445282,1.82544519531361,0.378584048027823,4.82176997372973,1.42289974313616e-06,4.65605352166242e-05,1.16923777192108
"ENSG00000120860",134.707153871204,0.736947812973342,0.239243375569177,3.08032693160298,0.00206773486803487,0.016620242250322,1
"ENSG00000253719",675.672668166039,0.20427990591805,0.115523274833748,1.76830085722581,0.0770106206867607,0.195686448947996,1.13290560769384
"ENSG00000111670",1595.55730984604,0.104549674015034,0.121230804937474,0.862401879365206,0.388466406714243,0.482429329765705,1.40058761104078
"ENSG00000111275",18.1759899915727,-2.24961218858231,0.599517930936035,-3.75236848224033,0.00017517173416402,0.00424499564724177,0.542147831511416
"ENSG00000139354",865.279554551887,0.18680672716094,0.114670879652052,1.62906858068736,0.103298501618038,0.24016873465912,1.11252131364215
"ENSG00000064115",1206.14822375773,-0.1279588731425,0.0901508769361947,-1.41938578404583,0.155786574666865,0.334905648842492,1
"ENSG00000161791",214.342566039156,0.0749215981305769,0.226357364465264,0.330988118312687,0.740653460422023,0.838729922182465,1.06206708398798
"ENSG00000166226",5061.98367490428,-0.0136833133086813,0.109679537567598,-0.124757211893312,0.900715762619688,0.802596760514588,1.40058761104078
"ENSG00000136044",423.238319844265,0.394522367468176,0.167183895096083,2.3598108372905,0.0182842557767112,0.0813490234034609,1
"ENSG00000258102",10.1285508186618,0.0839646581005317,0.635355793881311,0.132153761576017,0.894862673176558,1,0.44889842357787
"ENSG00000151233",608.841559605928,-0.1310309576122,0.190097267765676,-0.689283750115315,0.490644721906994,0.64407133819893,1.11252131364215
"ENSG00000012822",469.646391007472,0.589399457126139,0.180580194717562,3.26392081948961,0.00109881869361661,0.0100144346979528,1.06206708398798
"ENSG00000080371",1703.05947515531,0.141135692226043,0.0777476189297373,1.81530565397239,0.0694769506020394,0.198342945694,1
"ENSG00000165972",7.90132476797148,-0.0872275635895511,0.680201941840026,-0.128237745622411,0.897960829966317,1,0.782533985485213
"ENSG00000111252",981.002961576657,0.307506489541642,0.0995742811815241,3.08821199503371,0.00201364768837869,0.0154066374709603,1.08200118833459
"ENSG00000139323",582.883633704275,0.22261839911677,0.177131911251187,1.25679442819922,0.208828084164718,0.38296013434114,1.08200118833459
"ENSG00000139651",135.918369580449,0.405238414735739,0.218472511441265,1.85487140721905,0.0636145919337166,0.187889662655775,1
"ENSG00000151135",247.391387897086,-0.343377422836021,0.231973397210721,-1.4802448339544,0.138807919517572,0.287996910946508,1.13290560769384
"ENSG00000091039",4043.27525026875,0.0449789182422929,0.104497191789835,0.430431837180414,0.666881540252953,0.818843717843489,1
"ENSG00000177889",433.677042358245,0.0522864974038832,0.152159983893234,0.343628436768047,0.731125736149035,0.860170264064806,1
"ENSG00000135426",137.672724049284,-0.681505098751598,0.265245948269614,-2.56933273890717,0.0101894567509518,0.0539736191321467,1
"ENSG00000158104",5.77730980035099,-0.0284236556428405,0.981585921499768,-0.0289568697148916,0.976898989137852,1,1
"ENSG00000139133",203.585493332998,0.0518115305413839,0.274658059948737,0.188640124200448,0.850374882795304,0.905325041962757,1.06206708398798
"ENSG00000049130",10.0451592984519,0.821654987914171,0.765337791039606,1.0735847589573,0.283008831548305,0.488727511022348,1
"ENSG00000139218",4340.3064702081,0.0791834721796326,0.102651197352223,0.771383814530026,0.440479465859504,0.541532827666905,1.32389842357787
"ENSG00000139154",334.468902339062,-0.0840572421879653,0.148179192989226,-0.567267512342825,0.570532445812128,0.751748685145125,1
"ENSG00000136040",142.272648157085,-0.277527212445184,0.216538021772736,-1.28165580424697,0.199963415006988,0.540466533772622,0.603264584698864
"ENSG00000120832",125.736772757698,0.39852063923474,0.301255731304676,1.32286492113803,0.18588030273416,0.374206113036573,1
"ENSG00000111142",4522.53185834419,-0.0527063375133118,0.11063643857152,-0.476392210322644,0.633794983193852,0.648245408665472,1.42284087160721
"ENSG00000170627",109.319894788915,-0.169522078699696,0.38406731933651,-0.441386366829002,0.65893331025552,0.81334275080586,1
"ENSG00000061987",1371.88353675186,0.280267170062788,0.126257725760211,2.21980214181169,0.0264322014804157,0.104166355921931,1
"ENSG00000013503",341.217627418662,-0.76801784007837,0.174557409923985,-4.39980084725604,1.08350268925712e-05,0.000277064063916946,1.06206708398798
"ENSG00000183283",1008.77590414235,0.000323079259288339,0.137601808787572,0.00234792886906818,0.998126625526754,1,1
"ENSG00000175183",24.3283881859111,2.16162822183406,0.443840036828164,4.87028668545049,1.11436446907525e-06,5.82866067143427e-05,0.698449483630123
"ENSG00000174989",175.376630968619,0.268597435017544,0.264486850889357,1.01554173341459,0.309847663462331,0.518702851250686,1
"ENSG00000120833",486.549243093455,-0.316508696585422,0.128236075214815,-2.46817204952056,0.0135805028793099,0.0661217519811629,1
"ENSG00000102189",669.915648363716,0.48129495049222,0.153167795291889,3.14227249648025,0.00167641936237604,0.0134663136453692,1.08200118833459
"ENSG00000111785",252.385209381934,0.338480569387315,0.158340832596449,2.13767076904271,0.0325434735438493,0.113876174493041,1.06206708398798
"ENSG00000008405",285.428279038626,0.560485280965607,0.23986789818155,2.33664148147657,0.0194578336575521,0.0849826325382866,1
"ENSG00000165891",563.29974868485,0.350978315241256,0.120979769102054,2.90113229547648,0.00371816866030291,0.0241420709234184,1.08200118833459
"ENSG00000188026",14.8567341522289,0.828191747883202,0.648630411168194,1.27683151086243,0.201661738140372,0.394237732511603,1
"ENSG00000139324",312.224948595028,0.348305221497621,0.160732455660763,2.16698749524951,0.0302358076233456,0.113084716424831,1
"ENSG00000111727",356.60654686118,0.62192670179115,0.156625263493415,3.97079428898963,7.16334114939714e-05,0.00126781637151032,1.07180620776047
"ENSG00000188596",35.5879187925211,1.14476327627304,0.452489142450331,2.52992429845694,0.0114087138755459,0.0636913114861852,0.882764140615971
"ENSG00000139726",556.940681784775,0.229403299176735,0.132790749824718,1.72755481446972,0.0840680697881464,0.224439153783771,1
"ENSG00000075188",560.79868784899,-0.0986046647545408,0.112604473650773,-0.875672711373342,0.381207984454754,0.588694528303039,1
"ENSG00000089053",1006.85063741375,0.195789731041267,0.127689778790296,1.53332344136026,0.125196181647472,0.273075761510182,1.11252131364215
"ENSG00000111144",425.969200318948,-1.11573121055156,0.154047871581257,-7.24275641785179,4.39656127845598e-13,8.2924286846226e-11,1.13290560769384
"ENSG00000110801",61.9500028152319,0.51151205487067,0.405101701973913,1.26267565003617,0.206705768378328,0.400503477653476,1
"ENSG00000211584",1033.56552488346,-0.00660755789951743,0.153682043601034,-0.0429949898159278,0.965705527709946,0.948754896545167,1.11252131364215
"ENSG00000127314",832.536824014816,0.0513065582346853,0.129313809205528,0.396760087340247,0.691544385745842,0.788842623943852,1.11252131364215
"ENSG00000136014",31.5675410935628,0.277068804582201,0.404613697257276,0.684773665499578,0.493486755620861,0.851639467083258,0.686717183744611
"ENSG00000088992",337.042573419526,0.242236525208207,0.169049431009192,1.4329330998756,0.151876956902316,0.329799215143428,1
"ENSG00000122965",130.68202804799,-0.129738366502426,0.224275777941895,-0.578476943399738,0.562942159462154,0.745490564490207,1
"ENSG00000111726",1357.76229052988,-0.0196419777634104,0.103967887786918,-0.188923504954401,0.850152771014769,0.937303361735032,1
"ENSG00000110931",145.822357005617,0.27913910113513,0.27936925637357,0.999176161180268,0.317709361843138,0.718243956376776,0.603264584698864
"ENSG00000175727",746.584194129855,0.18614649227004,0.147875285459126,1.25880732329333,0.208099934555548,0.401419137939292,1
"ENSG00000151131",197.069698413869,0.103211424638109,0.230346568047015,0.448070164505527,0.654102559558321,0.756646444518477,1.13290560769384
"ENSG00000111707",707.705685551267,0.093623082008531,0.141965725378739,0.659476657191454,0.509589730863696,0.652316834695593,1.13290560769384
"ENSG00000179941",174.285862103333,-0.0193131744330481,0.23182895975233,-0.0833078596120217,0.933606750954348,1,0.603264584698864
"ENSG00000169372",95.3345402775512,0.344545958850121,0.281428498769986,1.22427529676631,0.220848392663642,0.417059871088167,1
"ENSG00000173598",6729.69604138197,0.373831972165143,0.114952073167899,3.25206811728506,0.00114568561392373,0.00829754556778472,1.42284087160721
"ENSG00000166046",451.747980859057,-0.33503851666145,0.170085893405182,-1.96981954207874,0.0488590560822453,0.156528659160234,1
"ENSG00000136048",299.914261443641,0.542249323020031,0.168295853739345,3.22200048885258,0.00127298917943425,0.0117471380036649,1
"ENSG00000123384",334.382067569941,-0.235924877073868,0.20178570503044,-1.16918528514336,0.242328988442997,0.425839613297043,1.06206708398798
"ENSG00000158023",71.7849890304015,0.0895610240910499,0.411602832226592,0.217590883927022,0.827747887892561,0.845717111726513,1.16923777192108
"ENSG00000196498",383.026680907924,-0.204922659640333,0.118123709715391,-1.73481395169587,0.0827737641943948,0.212256998602517,1.07180620776047
"ENSG00000123338",1088.88734864676,-0.795329088438928,0.125224507755649,-6.35122551242809,2.13606292677016e-10,1.99560576113807e-08,1.13290560769384
"ENSG00000187778",85.3509195495547,-0.00822904835245698,0.306774735830055,-0.0268244004193867,0.978599791497854,0.928447367303133,1.16923777192108
"ENSG00000120800",1525.7826974611,-0.257486857118065,0.180050809693633,-1.43007886249551,0.15269438609578,0.267592175465372,1.40058761104078
"ENSG00000179195",1099.99229493173,0.118946067601473,0.103868504654615,1.14516010408539,0.252142841546403,0.424039037136155,1.11252131364215
"ENSG00000136021",1491.24692248914,-0.0601895246165286,0.110776503036862,-0.543341981074272,0.586894364652354,0.623417380961562,1.40058761104078
"ENSG00000184209",119.399403156477,0.30445144398724,0.245353674001418,1.24086767897953,0.214654634394158,0.371217037676509,1.16923777192108
"ENSG00000256223",71.6179327981363,-0.0331411015329919,0.264755627007556,-0.125176193260082,0.900384064011484,0.970666304134227,1
"ENSG00000084112",198.670445534438,0.192667155573275,0.19938123715937,0.966325409142043,0.33388137545162,0.542626137608121,1
"ENSG00000089022",477.882989027518,0.538911010439002,0.156844015155392,3.4359679577514,0.00059044079978197,0.0060978082097764,1.13290560769384
"ENSG00000120805",535.324835138905,-0.16264085415711,0.133315499336335,-1.21996958318246,0.222476405708923,0.419155763542432,1
"ENSG00000111445",480.711578844752,0.378605869189397,0.130302513189736,2.90559145730446,0.00366559707310314,0.0253746252157048,1
"ENSG00000123104",458.062519927164,-0.452060869863663,0.169766116838345,-2.66284508524234,0.00774830763003605,0.0416433140568802,1.07180620776047
"ENSG00000189046",24.8947432809527,0.170959190952424,0.450535879569477,0.379457438807735,0.704348204035232,0.843564235480013,1
"ENSG00000135090",1366.98731432007,-0.259967679895334,0.1119457763542,-2.32226429939428,0.0202187086188798,0.0692445116350927,1.40058761104078
"ENSG00000089220",594.62517107238,-0.530857582624416,0.198078959750858,-2.68003014198037,0.00736155310622952,0.0423195882883499,1
"ENSG00000135093",181.217326277703,0.505256582904225,0.283833016674786,1.78011913068995,0.0750564663652433,0.208694937782072,1
"ENSG00000183495",715.008835214591,0.0489876802330626,0.146409573236924,0.334593422752413,0.737931807102418,0.829081497642781,1.08200118833459
"ENSG00000135678",37.9324404875546,1.48619829688857,0.407240348681054,3.64943773794021,0.000262814928418263,0.00478918647082983,0.686717183744611
"ENSG00000139370",118.621773826767,0.203912471232806,0.360075915485509,0.56630411105908,0.571187066240926,0.75203201076421,1
"ENSG00000198270",167.260152589713,-0.689255728711265,0.346409564996495,-1.98971332884021,0.0466225235748931,0.151246084069225,1
"ENSG00000176422",92.2069224193997,-0.327982888959938,0.234122096102812,-1.40090531572854,0.161242388975272,0.318949618763137,1.12172056394008
"ENSG00000176915",961.437262326711,0.46155347418232,0.109324211264756,4.2218779247769,2.42275320358026e-05,0.000575213417831161,1
"ENSG00000185482",15.1903403897876,0.69546971378317,0.59668471131115,1.16555644982917,0.24379382434216,0.652316834695593,0.542147831511416
"ENSG00000089234",1032.18846507305,0.113552699969838,0.105506946528227,1.07625804467252,0.28181186676614,0.487314144821082,1
"ENSG00000111666",680.899409190318,-0.0923124850372571,0.148354038622016,-0.622244503046229,0.533781107078986,0.678106529296893,1.11252131364215
"ENSG00000184967",24.3083271358879,-1.27748761744758,0.41512382573671,-3.07736520586467,0.00208839266006218,0.0167500331977367,1
"ENSG00000176834",25.0238260793727,-0.358294936662099,0.533757656468946,-0.67126894072562,0.5020492171053,0.69515923507978,1
"ENSG00000139351",279.202754659984,0.439869814143408,0.361089676878292,1.21817333008849,0.22315811224373,0.401558270085649,1.07180620776047
"ENSG00000111696",90.3458315864368,-1.57312814604106,0.315528165810038,-4.98569800259338,6.17385153832399e-07,2.29994901052376e-05,1.16923777192108
"ENSG00000185163",61.5472011610227,-0.187657142407316,0.310274532531023,-0.604810007693919,0.545305243305633,0.732287348106745,1
"ENSG00000111790",2089.61244405072,0.238788326920057,0.105738224471215,2.25829711170402,0.023927142246612,0.0770414137620104,1.42284087160721
"ENSG00000127337",844.204777837946,0.124673516662966,0.118707911873522,1.05025448342315,0.29360112599546,0.475629133838874,1.08200118833459
"ENSG00000006831",1086.32276148804,0.271010448121425,0.127055933978563,2.13300110931576,0.0329246351999552,0.113546237860861,1.08200118833459
"ENSG00000151062",29.1355366542955,1.35284871876867,0.565644887737441,2.39169264691848,0.0167708800051263,0.0976764418395776,0.698449483630123
"ENSG00000151065",403.714228404931,0.0651980150755854,0.165797818588478,0.393238075329636,0.694143650177887,0.805194121814719,1.07180620776047
"ENSG00000111752",137.807178205939,-0.0605296575354111,0.235543097410146,-0.256979118475343,0.797194892925119,0.90228184712942,1
"ENSG00000003056",801.077942577417,0.210844971260372,0.149825783493588,1.40726760337212,0.159348051996678,0.318557793424828,1.11252131364215
"ENSG00000139187",23.9621277780091,1.61692987773042,0.575081255673606,2.81165463450286,0.00492873931269295,0.0314290386915809,1
"ENSG00000126838",18.0883537942348,-0.953263857913792,0.714269674042984,-1.33459937129632,0.18200750391555,0.543916963468296,0.542147831511416
"ENSG00000123329",6.92150943676314,-0.141344886920779,0.982133779003504,-0.143916124200708,0.885566702966427,0.960963668037539,1
"ENSG00000166986",1320.8240568521,-0.208912310543156,0.0998250345454145,-2.09278475579303,0.0363683732338099,0.103038098824407,1.40058761104078
"ENSG00000166987",89.1903708619778,0.183737466192155,0.338667992434757,0.54252976453791,0.587453608680501,0.695508684700591,1.16923777192108
"ENSG00000166908",77.1964967856209,0.392993545969045,0.313863957215669,1.25211429007442,0.210528221315377,0.404583087660901,1
"ENSG00000135506",476.252066328836,-0.395831639892516,0.163762480411559,-2.41710823442422,0.0156443644942558,0.0701802653045176,1.06206708398798
"ENSG00000135452",90.6304846618301,0.0612734901833486,0.320343669293904,0.191274234694279,0.848310746138389,0.936092682453206,1
"ENSG00000135446",192.101063874815,-0.0790172764815304,0.203357303955377,-0.388563749344697,0.697598887320734,0.784155099509835,1.13290560769384
"ENSG00000139266",19.0509690306068,0.750024228592779,0.595006996704205,1.26053009922106,0.20747819687447,0.468142976463973,0.782533985485213
"ENSG00000037897",31.4028270515192,-1.51821190913872,0.500105377382289,-3.03578401233261,0.00239911155599445,0.018520748719589,1
"ENSG00000123427",54.3663130344237,-1.20772896934829,0.396686986644561,-3.04453891861705,0.00233037276771669,0.0181759446242366,1
"ENSG00000133641",330.027175115634,0.104663828315011,0.184633502735584,0.566873437183835,0.570800172283807,0.722736015520074,1.07180620776047
"ENSG00000176383",7.15612077905827,0.130460222862006,0.728524190231767,0.179074661639585,0.857879077474869,0.94234440638736,1
"ENSG00000139719",76.0456750477958,0.171956043656008,0.330447315681462,0.520373552744387,0.602803239716465,0.726525725184047,1.12172056394008
"ENSG00000166130",355.533062226371,-0.365435279627249,0.172200482694742,-2.1221501467859,0.0338251314401867,0.11607848909225,1.07180620776047
"ENSG00000120802",3715.27909461512,0.295435671043169,0.101340917393927,2.91526540947687,0.00355386172024409,0.0247829334863081,1
"ENSG00000139194",7.14642161478961,0.454094839005158,0.958565321020294,0.473723416701348,0.635697152542966,1,0.44889842357787
"ENSG00000139182",22.0675353112012,-0.579906012902887,0.585015011292572,-0.991266893513728,0.321555274252777,0.851130804724794,0.44889842357787
"ENSG00000175899",32.5250456848093,0.286541064187841,0.903563465161757,0.317123340236587,0.751150015272745,0.872037285797201,1
"ENSG00000110987",179.17703059118,0.243098282579276,0.196664029554368,1.23610953731664,0.216417850227376,0.380612891249678,1.13290560769384
"ENSG00000174099",61.7017447609781,-0.861872285471983,0.310436404009617,-2.77632479419289,0.00549772571980664,0.0312707459193664,1.12172056394008
"ENSG00000235162",11.8096516515833,0.32268095992058,0.572555229837089,0.563580495129515,0.573039664128023,0.860910740391632,0.782533985485213
"ENSG00000090612",430.592167671702,-0.0611560930992694,0.200670481073522,-0.304758790491278,0.760549869738333,0.87800481904043,1
"ENSG00000127334",247.709182184905,0.401083742459392,0.154802098629712,2.59094512290035,0.00957127528187352,0.0739424632253062,0.603264584698864
"ENSG00000136051",565.681627342497,0.353113278963776,0.137815288597648,2.56222138020326,0.0104004999936946,0.0518623572476517,1.08200118833459
"ENSG00000139620",503.406307606663,0.289659357247849,0.130307757926131,2.22288651004226,0.0262234536380719,0.095425913842066,1.13290560769384
"ENSG00000111206",300.086265781051,0.439628972787664,0.156941047069131,2.80123639416024,0.00509072127087004,0.0292465440755472,1.13290560769384
"ENSG00000123352",236.977863802011,0.0816756130557817,0.156681940469622,0.521282879258298,0.60216972588188,0.773429937220447,1
"ENSG00000111271",144.916241755101,-0.588110020646151,0.457845457652656,-1.28451644723386,0.198961312514996,0.390779893207133,1
"ENSG00000133858",1795.27895499032,0.199600626754996,0.0916109017279332,2.1787868363939,0.0293475072969585,0.110602502541782,1
"ENSG00000139350",1051.8412482646,0.0928617694911769,0.109965711449589,0.844461134903376,0.39841177245993,0.558765014375411,1.13290560769384
"ENSG00000002016",287.053334621672,0.715617450782826,0.215885345994766,3.31480326969564,0.00091707641464497,0.00916074608096184,1
"ENSG00000111684",199.246165281013,-0.0106615608677587,0.192689397047278,-0.0553302933691927,0.955875328506287,0.933535206209184,1.13290560769384
"ENSG00000139197",114.90367663274,0.31331397492921,0.318723573512609,0.983027303177543,0.32559400109571,0.534786375983889,1
"ENSG00000139438",8.78801378144776,-0.330919772485167,0.556964061802203,-0.594149237231553,0.552412301463214,0.844562596345419,0.782533985485213
"ENSG00000139433",124.572713426781,0.23876707851804,0.301984520961751,0.790659990643302,0.429142429295847,0.586264964237073,1.13290560769384
"ENSG00000111775",525.338846293955,-0.575860203600219,0.165319899710922,-3.48330844990329,0.000495257391739487,0.00558900816257113,1.06206708398798
"ENSG00000170855",269.458229844707,0.320841489558142,0.191716561155895,1.67351994853094,0.0942249828048291,0.242522256878339,1
"ENSG00000257218",217.94049648511,0.545278715528771,0.191032486103314,2.85437690024028,0.00431213395689838,0.0284571295042876,1
"ENSG00000111786",194.192108548148,-0.288432909834143,0.157825680167686,-1.82754105369728,0.0676184594431705,0.195133238680986,1
"ENSG00000088986",1231.00418241032,0.103953932732092,0.13868528047738,0.749567166567812,0.453515431759208,0.623432831905806,1.08200118833459
"ENSG00000110871",185.591547837712,-0.176700171552523,0.236617823246258,-0.746774562999103,0.455199652556974,0.607769039718731,1.13290560769384
"ENSG00000167272",143.586399429213,0.334165065299713,0.221593922409672,1.50800645462616,0.131552875045859,0.28976873357302,1.06206708398798
"ENSG00000139537",8.93795063189254,0.340392737208621,0.856258158244902,0.397535175496995,0.690972852714477,0.835350587612954,1
"ENSG00000134285",22.6841508176123,-0.417336565014376,0.51362416450259,-0.812532964484914,0.416485879279873,0.621276000938257,1
"ENSG00000167550",31.6284797608865,1.93692462000577,0.660765684651506,2.93133354984577,0.00337510180916001,0.0261626907199173,0.882764140615971
"ENSG00000123416",2311.73152789035,-0.477824193363359,0.130370712473822,-3.66511913831339,0.000247223469525823,0.00265520411785535,1.40058761104078
"ENSG00000134287",90.2511061383078,-1.49557318105141,0.286265378329385,-5.22442912859187,1.74693219272135e-07,7.69110501562206e-06,1.16923777192108
"ENSG00000111652",233.795386858691,0.00759043596578329,0.175177435984506,0.0433299866682295,0.965438487758482,1,1
"ENSG00000010626",25.792537389469,-1.26862569795262,0.514755683590755,-2.46452004007636,0.0137196891194403,0.0729294716321913,0.882764140615971
"ENSG00000111674",609.644919130074,0.382180593468076,0.219122541172747,1.74414093329988,0.0811345179140098,0.202417329036792,1.13290560769384
"ENSG00000111676",208.078181018352,0.521831062643971,0.181669894955446,2.87241352108421,0.00407349551245707,0.0395199742736136,0.603264584698864
"ENSG00000111678",22.7671947453991,-0.55562142705716,0.388465911083063,-1.43029648472387,0.15263194329684,0.330950939658571,1
"ENSG00000111679",62.7754541071847,-0.0764277728026946,0.306271002476404,-0.2495429609226,0.802940813693608,0.850815345508771,1.12172056394008
"ENSG00000126749",392.958723360517,0.370179186116998,0.177281282383158,2.0880895103011,0.0367897611044323,0.124116701377855,1.06206708398798
"ENSG00000111669",3135.23590590536,-0.430171415235041,0.123002507128565,-3.49725729399497,0.000470068226309467,0.00430549410414221,1.42284087160721
"ENSG00000204842",1443.35345596912,0.0939665685190905,0.101983207787467,0.921392556261979,0.356845513669354,0.455831634059881,1.40058761104078
"ENSG00000139163",1337.06032338976,0.202394130932535,0.121355647093108,1.66777678485165,0.0953600460232569,0.244642625924622,1
"ENSG00000187109",5498.29618288357,-0.425119458017705,0.0941390440908186,-4.51586758845331,6.30580588792809e-06,0.000185972009585379,1
"ENSG00000118971",1376.35237104899,-0.521405579849821,0.114943003736856,-4.53620979875816,5.72742070161394e-06,0.00012688028652034,1.40058761104078
"ENSG00000135414",126.560270237915,0.168732476571903,0.219749193314628,0.767841164860701,0.442581555009062,0.596664522287838,1.13290560769384
"ENSG00000205323",13.7850342404348,2.60834936999814,0.699037274298315,3.73134518844702,0.00019046003837208,0.00282324598764896,1
