"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"ENSG00000137154",11165.7019504255,-0.5403152696681,0.0923781438898551,-5.84895135273915,4.94681726186745e-09,3.04657752278848e-06,1.83887345953279
"ENSG00000177076",119.141682418772,0.0603093146672577,0.16740732569626,0.360254931595297,0.71865649905974,1,0.895644932366815
"ENSG00000107036",650.092128018513,-0.0343195287160092,0.115798847322876,-0.296371937281187,0.766946053965862,0.883038832310788,1.36423114719177
"ENSG00000120215",59.1276819821939,1.24718812400148,0.475828154840873,2.62108938135149,0.00876492786550354,0.179711215478667,0.301257419559863
"ENSG00000099219",384.281081567312,-0.326312584359718,0.197146745037785,-1.65517611917548,0.0978887778880882,0.305526382688057,1.36423114719177
"ENSG00000119321",903.675087794445,0.0338889079166242,0.105303226171888,0.321822124056358,0.747587452658051,1,0.835076029842573
"ENSG00000178966",877.809838815305,-0.191308950815152,0.0796638250285005,-2.40145324112556,0.0163300959439151,0.096575951209165,1.55420289584852
"ENSG00000165271",134.265391182373,0.336441586493553,0.254634616712227,1.3212719890076,0.186410690265518,0.487276020894195,1.08664515906731
"ENSG00000130713",336.879409320164,0.0900505576855968,0.127580051676734,0.70583572041317,0.480290305440427,0.717379609889984,1.29065699302038
"ENSG00000212864",11.2855167415592,0.887016584748204,0.493636662353,1.79690175466323,0.0723512180331511,1,0.0493334294293726
"ENSG00000165684",34.4781871053107,0.725302868123434,0.386142600419556,1.87832906116903,0.060336163339912,0.539639174077124,0.287779435293742
"ENSG00000167110",320.789798131179,0.226943196125227,0.18450590087706,1.23000508409996,0.218695201010173,0.469891568856043,1.36423114719177
"ENSG00000136811",551.806614255925,-0.0661779994423367,0.115949480718301,-0.570748562497801,0.568170094954058,0.76172902925649,1.36423114719177
"ENSG00000136874",977.394429237203,-0.108362965035454,0.10939866391689,-0.990532801367459,0.321913764678693,0.587943369405998,1.29065699302038
"ENSG00000136861",3166.28378317136,0.00429050304522232,0.108012898451292,0.0397221360294957,0.968314653602872,0.91180978254665,1.63097511308621
"ENSG00000164975",1326.9790461534,-0.149938773281498,0.112395669503444,-1.33402624802109,0.182195254453261,0.355406970751965,1.94645551284728
"ENSG00000198722",75.7971329895561,-0.118312940401516,0.338783955743077,-0.349228286628901,0.726917931799414,1,0.978135723092826
"ENSG00000106823",290.941991898768,-0.165533563201087,0.554743351388485,-0.298396659981176,0.765400437969529,0.802086719789588,1.6585849551859
"ENSG00000023318",1012.06560217332,0.0326644371938104,0.100411442058128,0.325305926538741,0.744949545868343,1,0.835076029842573
"ENSG00000078902",58.1693293108143,-0.395841437388635,0.316401395185569,-1.25107361538806,0.210907620717003,1,0.287779435293742
"ENSG00000184281",20.498310911361,-0.135062394832034,0.463198458407625,-0.291586451510113,0.770602835621651,1,0.0888734595327891
"ENSG00000132109",163.158195106256,0.214929319479805,0.190668631384725,1.12724005998725,0.259640997334361,0.618067937540907,0.942634405141263
"ENSG00000149054",141.230987274392,-0.0110645466591353,0.272554779715117,-0.0405956801443743,0.967618228064964,1,1.29065699302038
"ENSG00000166405",59.2793220536815,0.24846493543589,0.455764738640554,0.545160505784205,0.585643131714057,1,0.301257419559863
"ENSG00000177054",204.181208457652,-0.0894011957974902,0.172207461798561,-0.5191482114873,0.603657390359992,0.95051923027335,0.942634405141263
"ENSG00000149050",39.0250742510877,0.197913565655985,0.375683086226816,0.526809890867689,0.598325613637529,1,0.308385554931813
"ENSG00000135378",85.1100156571912,-0.240410891887083,0.269568593089253,-0.891835688764693,0.37248100947414,0.679868145392521,1.11591759183708
"ENSG00000110696",1320.68559133849,0.00399161938455252,0.102591061845382,0.0389080618988855,0.968963688971726,0.912297226120204,1.63097511308621
"ENSG00000254598",8.70820419411896,0.558078933236707,0.590046022515811,0.94582271880623,0.344239015825969,1,0.168996620938301
"ENSG00000183161",155.324607024381,-0.329792391440969,0.169588485020466,-1.94466264263856,0.0518155945101684,0.25580470734501,0.978135723092826
"ENSG00000167333",143.954171971942,0.201117184529957,0.17637587387755,1.14027604858011,0.254171313081771,0.530594265602218,1.25478628935771
"ENSG00000152219",369.835865427439,-0.215472030956751,0.158883788178988,-1.35616121333924,0.175047879891463,0.418651345503986,1.36423114719177
"ENSG00000129158",97.4546911481431,-0.173081624552102,0.280306384764048,-0.617473000830132,0.536922784325817,0.969397869219348,0.812876364713372
"ENSG00000121691",4631.18834284404,-0.200878277453105,0.0927562209361586,-2.16565827526936,0.0303373096804897,0.123261592783496,1.94645551284728
"ENSG00000149100",1415.50657285906,-0.250242139361828,0.124713945537886,-2.00652892731879,0.0447998456283688,0.161523666944767,1.83887345953279
"ENSG00000166478",601.994370793849,-0.00953270404867639,0.167353454519032,-0.0569615014884101,0.954575862684567,1,0.857145996894857
"ENSG00000110422",1106.35909899569,-0.12741830304217,0.0928801344806318,-1.37185743490434,0.170107823327009,0.41149648738941,1.36423114719177
"ENSG00000166689",9.38736283471382,-0.208362520050124,0.557281401632203,-0.373891035013654,0.708485386558159,1,0.0493334294293726
"ENSG00000135387",7681.11633862888,0.00089929349788185,0.0862476477906134,0.0104268756414679,0.991680707653745,0.850662802689268,1.91598980705186
"ENSG00000166181",1727.52194078197,-0.0591172238717438,0.0957969840980865,-0.617109446902981,0.537162538004551,0.623292344634218,1.91598980705186
"ENSG00000184937",27.0208472626164,0.514426896535958,0.607830650840271,0.846332602386552,0.397367225201064,1,0.308385554931813
"ENSG00000197601",1968.6153352908,-0.479372224335099,0.0887615439345773,-5.400674696335,6.63907219595751e-08,1.86867214961884e-05,1.91598980705186
"ENSG00000133818",35.2806482922361,-0.916568575530518,0.37866250758175,-2.42054219041646,0.0154973808153695,0.252217094874573,0.301257419559863
"ENSG00000110514",376.273065698842,0.104150000241954,0.171060006352586,0.60885067446614,0.542623421324788,0.740631824343696,1.36423114719177
"ENSG00000025434",18.9488216286409,-0.175098624976996,0.469451403402487,-0.372985624726899,0.709159143025601,1,0.165989807051856
"ENSG00000198168",1694.32924377569,-0.194318645064704,0.131869188364209,-1.47357125250529,0.140597066249336,0.317757725403972,1.83887345953279
"ENSG00000170946",206.416499668467,-0.0684987052345623,0.200367275473809,-0.341865731679903,0.732451939666491,1,0.942634405141263
"ENSG00000205213",191.417070525029,-0.67528735421992,0.17222762420578,-3.92090036272622,8.82187360056324e-05,0.00397139882895185,1.25478628935771
"ENSG00000134575",50.1671615438088,0.624873743167123,0.328709701489509,1.90098965846028,0.0573033671890578,0.514245192972077,0.301257419559863
"ENSG00000030066",2206.38761471145,-0.0897339019506896,0.0993437430197039,-0.903266770740576,0.366384327903884,0.440356867993098,2.59560254108292
"ENSG00000166326",645.826716636587,-0.272695092101875,0.145092883762464,-1.87945187269357,0.0601828191203485,0.301855685741888,0.857145996894857
"ENSG00000110048",575.530703598582,-0.00727587731460522,0.119690505757238,-0.0607890932415519,0.951527176590235,1,0.835076029842573
"ENSG00000149182",148.202665026122,0.495272244292452,0.304370759001764,1.6272004771969,NA,NA,NA
"ENSG00000167996",529.203129358423,0.681771395401306,0.145603314020224,4.6823892710753,2.83550361955987e-06,0.000378880554561906,1.32429922937084
"ENSG00000149503",648.026948279435,-0.00673842133807664,0.0983880844313674,-0.0684881850990519,0.945397024917583,0.996444280566217,1.36423114719177
"ENSG00000175104",932.255021009785,-0.215962317205871,0.0937025203076501,-2.30476529870072,0.0211797215546386,0.165874139906146,0.835076029842573
"ENSG00000110442",148.19094927052,-0.149147650879054,0.199304121930775,-0.748342028424569,0.454253879999545,0.819142261043768,0.942634405141263
"ENSG00000186660",681.246229421587,-0.0690259779182329,0.127022106124298,-0.543417047822268,0.586842690603978,0.796304242636542,1.29065699302038
"ENSG00000185238",844.74547768609,-0.301471628906323,0.150564973519761,-2.00226933169656,0.0452557725348684,0.193052876614306,1.36423114719177
"ENSG00000180423",29.8070026721801,0.285092894764256,0.410168746624925,0.695062452003337,0.487016164385572,1,0.153707317203736
"ENSG00000052841",1827.41579755273,-0.222318543714133,0.130044854939043,-1.70955278329421,0.0873486032129463,0.24046794354719,1.83887345953279
"ENSG00000162174",29.3636178995987,0.446891338486046,0.354617995448203,1.26020490844301,0.20759545263625,0.980218554241905,0.308385554931813
"ENSG00000109911",537.364254494932,-0.35247437986968,0.135237920026351,-2.60632801658736,0.00915187712290693,0.0737603902176969,1.36423114719177
"ENSG00000166016",14.7661694607683,0.978757134052058,0.576875298291735,1.6966528761942,0.0897623067624289,0.860428708431875,0.168996620938301
"ENSG00000175220",95.341086782794,0.263293669857916,0.301508581561331,0.873254314999848,0.382524475683001,0.689780998171851,1.11591759183708
"ENSG00000121690",35.3846742325496,-0.104628929070155,0.39691369041064,-0.263606248909952,0.792083342869007,1,0.302643035016416
"ENSG00000166889",1465.80047298372,-0.277332358902791,0.101841526701866,-2.72317558351872,0.00646576837160323,0.0545161937292616,1.63097511308621
"ENSG00000166311",82.7068567949704,0.791906252142523,0.266586195005421,2.97054486308423,0.00297271982356559,0.0519648134309148,0.812876364713372
"ENSG00000152270",262.546934392585,-0.443752127660364,0.237145707270938,-1.87122142233584,0.0613143966636629,0.392378812698335,0.540360776114619
"ENSG00000176148",122.069855251966,0.138895891616306,0.226499511532794,0.613228217033907,0.539725449695086,0.971380864513732,0.812876364713372
"ENSG00000146670",468.085362637279,-0.0519695916257393,0.126473588291241,-0.410912604978557,0.681136619323618,0.733263277552406,1.75203212413003
"ENSG00000124942",95.039895601044,0.872936426967846,0.285208723391062,3.06069329363018,0.00220825172086287,0.036947203570109,0.978135723092826
"ENSG00000167995",33.7112390443203,0.438769226386374,0.515862055641284,0.850555340498783,0.395016406590832,1,0.302643035016416
"ENSG00000129173",1768.07078954895,-0.101124322018518,0.0985075878880481,-1.02656378241079,0.304625915438751,0.467660488030677,1.91598980705186
"ENSG00000157570",11.4137563676673,-0.0789219513718367,0.796645240324599,-0.099067875356513,0.921084378332915,1,0.165989807051856
"ENSG00000148950",191.688356782756,-0.300575670635742,0.268594771907132,-1.11906746546678,0.263111358298803,0.622135989704341,0.942634405141263
"ENSG00000110717",220.310663432879,0.680787514611491,0.148682240091989,4.5788085664454,4.67631928704411e-06,0.00100007477745098,0.540360776114619
"ENSG00000168061",24.3349718293507,0.324416949749833,0.376244736069698,0.862249803515486,0.388550068735525,1,0.308385554931813
"ENSG00000110107",400.459022422202,0.357384431097767,0.155861130181413,2.29296701930619,0.0218499037950281,0.127373674692918,1.32429922937084
"ENSG00000176102",975.75041964236,0.132962273587737,0.092439180046405,1.43837573549429,0.15032747350117,0.385876732862081,1.36423114719177
"ENSG00000175216",8843.63668713457,-0.176524808346085,0.0790414508359605,-2.23331943529778,0.025527886754644,0.112326619747713,1.91598980705186
"ENSG00000110719",31.8849584253593,1.21715617133226,0.306391445355112,3.97255272555525,7.11064903086551e-05,0.00879218823406796,0.308385554931813
"ENSG00000242689",27.4866615426185,0.0324165956397069,0.501713175428824,0.0646118085537614,0.948483082491371,1,0.153707317203736
"ENSG00000173599",59.8708154637207,-0.637999790924957,0.446622183125205,-1.42850000521829,0.153147993118688,1,0.153707317203736
"ENSG00000169519",368.633872173285,-0.0563946703847294,0.157012817596251,-0.359172399095117,0.719466123209239,0.869264363558008,1.32429922937084
"ENSG00000176697",4.26756795300446,-1.21875752281616,1.20005782795496,-1.01558232813919,0.309828323691308,1,0.165989807051856
"ENSG00000179241",107.992583024481,-0.211939564134948,0.298540275851017,-0.709919502589037,0.477754055706778,0.783240120771441,1.08664515906731
"ENSG00000166902",323.287059355222,-0.131648852692916,0.151876087232072,-0.866817516122544,0.386042003184303,0.643863239845206,1.29065699302038
"ENSG00000149806",1699.04456237399,0.143245729489676,0.113074993121452,1.26682058990548,0.205219448098227,0.377011661429243,1.94645551284728
"ENSG00000110104",17.5327903729055,-0.528808320599396,0.462420037468775,-1.14356705538545,0.252803230879305,1,0.0888734595327891
"ENSG00000126391",85.7506572315417,-0.107101656004087,0.271181398580898,-0.394944699616396,0.692883700411648,0.947796348503184,1.08664515906731
"ENSG00000162139",279.248594856165,0.10827636839374,0.140341859719131,0.771518694496681,0.440399545920188,0.590188161874745,1.75203212413003
"ENSG00000148943",1724.09802899848,-0.38772515957267,0.0986620667386864,-3.92983009974429,8.50059044787909e-05,0.0031162061259367,1.83887345953279
"ENSG00000132749",161.927814718907,0.0349771571918702,0.256905277515526,0.136148067996604,0.891704228508252,1,0.978135723092826
"ENSG00000171067",245.103745186605,0.400824665411116,0.195392154690492,2.05138566615448,0.0402294038278161,0.189108397304928,1.25478628935771
"ENSG00000162337",74.0461245363329,0.869591034699272,0.261995496399358,3.31910680393437,0.000903058825790605,0.0200742213179802,1.11591759183708
"ENSG00000173653",20.9606782392869,0.236020085117243,0.414171466815633,0.569860804105819,0.568772111261773,1,0.0888734595327891
"ENSG00000137513",132.6628552256,-0.179078944898446,0.238051676207147,-0.752269203694306,0.451889183900526,0.749843370900701,1.11591759183708
"ENSG00000077514",1185.11582922693,0.0578263167329097,0.107786045186357,0.536491682507977,0.591618782786182,0.724528518680282,1.55420289584852
"ENSG00000166012",1198.90680048094,0.0316806396717634,0.107657406803082,0.294272736196507,0.768549504153584,0.830163383172643,1.55420289584852
"ENSG00000073921",9361.77576791669,-0.195673243708587,0.077314996842014,-2.53085755288107,0.0113784047880951,0.0577551923505559,2.59560254108292
"ENSG00000137478",246.332149754349,-0.00976714488542537,0.181363455027892,-0.0538539855447907,0.957051497643766,1,1.25478628935771
"ENSG00000180210",6.87984565598268,-1.08259850480153,0.951079692232348,-1.13828369341005,0.255002040816018,1,0.0134908503867334
"ENSG00000166025",252.012517597684,-0.0866038402334475,0.166446182752371,-0.520311363116641,0.602846577235049,0.818188931788405,1.25478628935771
"ENSG00000033327",11.6075440089867,0.999791270820566,0.800495481969783,1.24896553864411,0.211677678530971,1,0.0493334294293726
"ENSG00000166004",2019.66172356427,-0.119147360060852,0.078248571428392,-1.52267776760484,0.127839342823833,0.322804834438183,1.63097511308621
"ENSG00000184384",17.7048385783991,0.219782378659246,0.637928274539762,0.344525219262008,0.730451333363526,1,0.0888734595327891
"ENSG00000150316",635.794960126084,-0.129595449131347,0.132707395505334,-0.976550316867137,0.328791825957253,0.54252835862316,1.55420289584852
"ENSG00000178301",54.1066259976709,-0.526871781503282,0.341321066676751,-1.54362514635599,0.122679169530344,0.752334212310188,0.301257419559863
"ENSG00000186280",17.851229449815,0.637526151536892,0.700472463130089,0.910137350279383,0.362750079057921,1,0.165989807051856
"ENSG00000077616",10.9971180315001,0.245078650794937,0.687517249577744,0.356469093605227,0.721489293674679,1,0.165989807051856
"ENSG00000182359",62.6906201865077,-0.0889062694523576,0.283797051109412,-0.313274112979003,0.754072415833979,0.982105270281089,1.11591759183708
"ENSG00000165895",104.192103058766,-0.237258108630399,0.233085710972928,-1.01790070116291,0.308725148391241,0.691406522076232,0.895644932366815
"ENSG00000168876",260.925530283631,0.0317325498907182,0.131403406312394,0.241489553286604,0.809175712208331,0.939054876965276,1.29065699302038
"ENSG00000023445",30.7328240501147,0.454826523557534,0.588786194197496,0.772481637714781,0.439829218310237,1,0.287779435293742
"ENSG00000042429",88.1901622132075,-0.221711487124313,0.309839190562438,-0.715569540192283,0.474257187334696,0.85962648403266,0.895644932366815
"ENSG00000149218",559.417795234234,-0.207414781553348,0.120887758478496,-1.71576331767492,0.0862053705723793,0.262717759138813,1.55420289584852
"ENSG00000014138",145.33013016523,0.486418075008268,0.206431986180497,2.35631155814662,0.0184574297881444,0.141041092463346,0.942634405141263
"ENSG00000123892",21.3698574036008,-0.326215766297374,0.515481953137302,-0.632836444247902,0.526840454937472,1,0.168996620938301
"ENSG00000069482",31.9169506409106,1.0205877058507,0.424984498812053,2.4014704270474,0.01632932889927,0.266667454482008,0.287779435293742
"ENSG00000054967",33.3919103917689,0.633257342405145,0.405646801834211,1.56110522637365,0.118498925153987,0.757397229442887,0.287779435293742
"ENSG00000166575",188.05336571922,-0.338161720293815,0.239081778177551,-1.41441862642783,0.157239024284172,0.47055242496096,0.978135723092826
"ENSG00000173120",1207.41118313527,0.22122527216,0.107568457658437,2.05659983396302,0.0397247342250056,0.179711215478667,1.36423114719177
"ENSG00000110723",59.1516490474687,0.0917164740034033,0.281422227904664,0.325903446526881,0.744497407994336,1,0.153707317203736
"ENSG00000170962",15.659841497421,-0.439633573870036,0.674571970448569,-0.651722267051348,0.514580355323037,1,0.0134908503867334
"ENSG00000166266",792.46141970135,-0.131795294935079,0.0946652125042508,-1.39222520552796,0.16385421235899,0.403064631375559,1.36423114719177
"ENSG00000168010",37.3079397131839,0.201312293206624,0.398571836613655,0.505084089525776,0.613499775797483,1,0.287779435293742
"ENSG00000137713",1707.03241705733,-0.279883324512836,0.108324769641574,-2.58374262358383,0.0097734697946239,0.0623841613638666,1.94645551284728
"ENSG00000110721",154.112608372415,-0.210369302250976,0.260376050635864,-0.807944132101371,0.419122744255901,0.787769906623491,0.942634405141263
"ENSG00000166682",10.8349741692445,0.586565544752132,0.706910938334588,0.829758761597356,0.406675190841193,1,0.0134908503867334
"ENSG00000166439",584.352562137859,0.0249434946357791,0.125058590963127,0.199454467251543,0.841907257568022,1,0.835076029842573
"ENSG00000198382",432.259598132016,-0.253994301948292,0.104496346142284,-2.43065247087635,0.0150716631821486,0.0996143236339155,1.36423114719177
"ENSG00000110057",17.428793464074,1.45410489570126,0.686267375327301,2.11886058987979,0.0341022503997809,0.995531666119072,0.0493334294293726
"ENSG00000149313",327.794123726526,-0.188454349442042,0.198663193988859,-0.948612300336875,0.342817832710842,0.599887096664805,1.32429922937084
"ENSG00000149380",29.3889084774168,-0.697286231785018,0.415824584394415,-1.67687591824449,0.0935667481539979,0.648179104167594,0.308385554931813
"ENSG00000152558",661.305366946855,-0.13088379374145,0.136023808829897,-0.962212386694194,0.335942928263773,0.746752476118126,0.835076029842573
"ENSG00000074201",1152.86848990732,-0.101743721976532,0.0879351198157896,-1.15703170917,0.247259405479079,0.641400707503324,0.835076029842573
"ENSG00000149823",34.3931254313736,0.739767771432769,0.369092802077129,2.00428663812897,0.0450393643720768,0.46375987934674,0.287779435293742
"ENSG00000149792",143.698307553819,0.33625827408024,0.208927864334786,1.60944675881729,0.107518687919123,0.525056487727757,0.540360776114619
"ENSG00000149212",1001.46941349528,0.0220935494289309,0.165295334415545,0.133661058898303,0.893670599281939,1,0.835076029842573
"ENSG00000166900",21.8533827984355,0.733555127364324,0.435320968309268,1.6850902684825,0.0919711569091849,1,0.0134908503867334
"ENSG00000174804",9.76552257714396,0.816134592225931,0.81444253216192,1.00207756839457,0.316306130818743,1,0.168996620938301
"ENSG00000109944",40.8744549408196,0.0635390040024732,0.356090792025391,0.178434841409611,0.858381488844975,1,0.308385554931813
"ENSG00000137714",80.3434677404103,0.066944289963176,0.32479311499556,0.206113636257626,0.836702147269451,1,0.895644932366815
"ENSG00000175213",12.7565276633669,-0.069064895209948,0.593397608569183,-0.116388900481886,0.907344331741455,1,0.0493334294293726
"ENSG00000196914",3952.9090820623,-0.0530746574442535,0.0777471372665009,-0.682657385343008,0.494823363528745,0.648179104167594,1.63097511308621
"ENSG00000154144",370.969144729351,-0.133373771665097,0.134307191004301,-0.993050116436619,0.320685531890311,0.57966690115551,1.32429922937084
"ENSG00000196323",1519.39399154137,-0.179181817432161,0.104853782324762,-1.70887318949719,0.087474441724458,0.23427387585248,1.91598980705186
"ENSG00000134940",60.4281206379409,-0.129615974730547,0.316608165167701,-0.40938923562471,0.682254037964221,1,0.287779435293742
"ENSG00000110013",57.2313147037612,-0.0577506563030078,0.371787868327113,-0.155332277416316,0.876559370725758,1,0.153707317203736
"ENSG00000109971",17483.7608362207,-0.229915491823222,0.144303725931415,-1.5932748121313,0.111098554624217,0.276563638114898,1.83887345953279
"ENSG00000166250",36.3735163924431,0.191634287011537,0.518403647855178,0.369662304276594,0.711634122062572,1,0.287779435293742
"ENSG00000110066",863.171229040146,-0.0918989496352341,0.0901624885442571,-1.01925924094392,0.308079908751034,0.561619252127976,1.36423114719177
"ENSG00000121621",1728.97532848249,-0.254546912513286,0.0779579388051131,-3.26518269229292,0.00109393494808277,0.0157323895518891,1.91598980705186
"ENSG00000149548",590.066423064453,-0.273405565875738,0.158772923850862,-1.7219911257196,0.0850711260769174,0.260625917777575,1.55420289584852
"ENSG00000110400",300.34087724842,-0.0949781306956791,0.143510211183584,-0.661821412653202,0.508085681479322,0.717803247488833,1.36423114719177
"ENSG00000154127",182.548903148341,-0.0170163865523526,0.230997631125074,-0.073664766471735,0.941277134870171,1,0.942634405141263
"ENSG00000134910",1502.91388153966,0.0237698451690326,0.0970036161548744,0.245040815087574,0.806424828646506,0.657305301406166,2.59560254108292
"ENSG00000109929",431.398634758738,-0.273649082317503,0.207195485458859,-1.3207289807086,0.186591747305463,0.433230644323805,1.36423114719177
"ENSG00000048028",395.990278152567,-0.0525372441851494,0.156438489355892,-0.335833236446237,0.736996625252069,0.866852076963513,1.36423114719177
"ENSG00000154134",6.38417699822719,0.847604411141926,0.907102375812485,0.934408765474495,0.35009307792268,1,0.0134908503867334
"ENSG00000149547",382.788664394769,-0.109316698506434,0.216742598327362,-0.504361852953912,0.614007119526,0.697275910288809,1.75203212413003
"ENSG00000197798",207.136921046239,-0.0195911676754771,0.195091504030887,-0.100420404121624,0.920010571497302,1,0.540360776114619
"ENSG00000188997",9.27976017203647,-0.166197836614029,0.764549923023884,-0.217379966447052,0.827912242388776,1,0.165989807051856
"ENSG00000171561",164.95625902993,-0.380438764910469,0.210956692583752,-1.80339746632798,0.0713258152530205,0.308606833534154,0.978135723092826
"ENSG00000110172",992.498022211837,-0.237706772868588,0.139683174884388,-1.70175665798928,0.0888009944454228,0.374937187504775,0.857145996894857
"ENSG00000133884",433.211359363416,0.185536370663619,0.15156141738873,1.22416624138417,0.22088952136666,0.41434397761896,1.75203212413003
"ENSG00000149328",17.7698437035854,0.448525093896495,0.702824028416904,0.638175525823709,0.523359426913228,1,0.165989807051856
"ENSG00000135363",4702.51367315561,-0.257694777365862,0.0936483831857541,-2.7517269236215,0.00592819317036208,0.0476007010311962,1.83887345953279
"ENSG00000085117",209.790948498872,0.482020250900399,0.169645307219462,2.84134149538739,0.00449241777338388,0.0591739216102412,0.978135723092826
"ENSG00000149084",1074.73563394249,-0.487509397334031,0.119631766988567,-4.07508314560481,4.59979093917291e-05,0.00244651579028181,1.55420289584852
"ENSG00000109881",520.585979441411,-0.10006762332416,0.188697875950442,-0.530306039854102,0.595899759723004,0.802111677460594,1.29065699302038
"ENSG00000086827",605.317814914945,-0.0624521565084822,0.11401241229456,-0.547766293613121,0.583852385550176,0.771693692002941,1.36423114719177
"ENSG00000110318",42.9189784364633,-0.138594813742888,0.48121864406265,-0.288007988578356,NA,NA,NA
"ENSG00000149273",5362.69429250974,-0.231410813306342,0.113059405414076,-2.04680727321011,0.0406770112686662,0.164123859175395,1.63097511308621
"ENSG00000158555",144.746870383211,0.389311598109086,0.310523973512129,1.253724772699,0.20994206048133,0.732968829091731,0.540360776114619
"ENSG00000062282",8.43304618735423,0.715701723917661,0.878860820516328,0.814351609731776,0.415443551692127,1,0.168996620938301
"ENSG00000149257",214.648446571297,0.332343958274562,0.145289760962373,2.28745615708344,0.0221692116924181,0.158114471581778,0.942634405141263
"ENSG00000173457",85.1758052345088,0.370331694438788,0.261082318204995,1.41844800898395,0.156060007557426,0.443901507303611,1.08664515906731
"ENSG00000126432",233.600511626674,0.0973753608087121,0.218401489668541,0.445854838062208,0.655702106641332,0.853888774602733,1.25478628935771
"ENSG00000168071",22.2568449732727,1.10996598721181,0.566043980107601,1.96091827882493,0.0498885566780384,0.477531659130315,0.301257419559863
"ENSG00000162302",20.2450586248456,0.218434759228925,0.428987824698275,0.509186383978518,0.61062158617809,1,0.0888734595327891
"ENSG00000168067",33.4852378248003,0.558912374699426,0.339789796154362,1.64487686512376,0.0999952067240497,0.694000499600333,0.287779435293742
"ENSG00000110047",75.0367192827657,0.692059664259329,0.213607550966128,3.23986516922835,0.00119586232201015,0.0252201652984307,0.978135723092826
"ENSG00000110046",71.3836533342913,0.795763256619758,0.254533851163172,3.1263553078825,0.00176987574429735,0.0339593759212177,0.895644932366815
"ENSG00000068971",56.0788833948695,0.179009723152767,0.29646476890737,0.603814489703153,0.545966984920323,1,0.302643035016416
"ENSG00000213465",74.27096283943,0.440692112976287,0.244250110625763,1.8042657661331,0.071189653774846,0.289593104371829,1.08664515906731
"ENSG00000244734",9750.2965307422,0.198120574217629,0.113621785287372,1.74368474950946,0.081214076083303,0.222574313413035,1.94645551284728
"ENSG00000223609",1235.70272880251,0.68746888188638,0.127110862041823,5.40841963340774,6.3583307247754e-08,1.86867214961884e-05,1.91598980705186
"ENSG00000196565",1055.48742218192,0.273599658080966,0.114233005225863,2.39510163932045,0.0166157586048605,0.140457393730453,0.857145996894857
"ENSG00000239920",8.91703563708076,0.92973625044086,0.726944560191233,1.27896445114918,0.2009095745313,1,0.165989807051856
"ENSG00000121236",7.50323095145463,1.24783212998973,0.794550242358781,1.57048864057393,0.116301475062524,1,0.165989807051856
"ENSG00000132274",80.3218946588775,-0.927797862503633,0.2610607072527,-3.55395445092988,0.000379484931816625,0.0130038067745327,0.895644932366815
"ENSG00000213934",48.2411687861325,0.167232778492248,0.312174486704505,0.535702902109825,0.592163897593572,1,0.308385554931813
"ENSG00000184350",9.11459837317275,1.36519565294885,0.662141254142389,2.06178914907978,0.0392278145906699,0.568193619773639,0.168996620938301
"ENSG00000005801",406.273741627873,-0.251804867888598,0.166810209955456,-1.50952911069315,0.131163621795477,0.367030560147757,1.32429922937084
"ENSG00000189057",40.5659606878342,0.949349694257726,0.51260533236899,1.85200901026592,0.0640245290706262,0.535948354550379,0.308385554931813
"ENSG00000110002",408.034322182994,-0.38230240859132,0.171275554757015,-2.23208974061525,0.0256090323651887,0.119606071126905,1.75203212413003
"ENSG00000177156",1557.6979624653,0.0611963296183385,0.108062522050948,0.566304843315486,0.571186568545149,0.697038227266857,1.63097511308621
"ENSG00000177225",70.9651536186927,0.368252954070117,0.245643316876021,1.4991368735506,0.133838127430815,0.451076706675338,0.895644932366815
"ENSG00000177542",10.0311346030983,0.853162689371906,0.60600721709565,1.40784245682877,0.159177725318434,1,0.0134908503867334
"ENSG00000177600",6465.29095697471,0.0823815628203891,0.125305485384142,0.657445781945113,0.510894322170865,0.603393338983921,1.94645551284728
"ENSG00000177666",28.2418830992967,1.38134498885793,0.392521668063374,3.5191560141717,0.000432922041000709,0.0285221355852488,0.287779435293742
"ENSG00000177697",29.9693531891955,0.616675952257111,0.314292519940886,1.96210826898807,0.049749880442803,0.476975045371635,0.301257419559863
"ENSG00000177700",191.774238383571,0.406449090624485,0.271056400457789,1.49950006691607,0.133743951362606,0.378875763464504,1.25478628935771
"ENSG00000177830",222.334758311759,0.417589943918011,0.151049513280342,2.76458980137845,0.00569944169133861,0.0695169977935664,0.942634405141263
"ENSG00000149308",3197.01476534194,-0.0817786642977046,0.083606308217431,-0.978139880127545,0.328005146002885,0.483022494181783,1.94645551284728
"ENSG00000166323",52.1529520112417,0.0825533896018287,0.430388670183589,0.191811251831082,0.847890056933393,1,0.287779435293742
"ENSG00000150764",51.0233633648649,-0.0460525617302853,0.39576191144596,-0.116364309950968,0.907363819730649,1,0.287779435293742
"ENSG00000150776",689.076966144517,0.021061258133486,0.121624402424269,0.173166385311534,0.862520645074862,0.944356488893071,1.36423114719177
"ENSG00000150779",395.165823250831,0.172287648194367,0.184220913025215,0.935223071936386,0.349673350701501,0.605201179262442,1.32429922937084
"ENSG00000204370",532.383200300108,-0.284753930458044,0.167240363045385,-1.70266271414855,0.088631206361436,0.288461182613124,1.36423114719177
