"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","weight"
"ENSG00000256436",33.4903723795781,1.28615434961419,0.511236950763204,2.51576954227221,0.0118772818185212,0.0408663471127052,1
"ENSG00000166535",9.10540172282316,0.520603825552589,0.79554850883598,0.654396079900042,0.512856659325005,0.659406386659568,1
"ENSG00000053702",23.8653426138684,-0.185853856261072,0.532327223859007,-0.349134607307436,0.726988256442681,0.826537697441358,1
"ENSG00000256188",86.8165027617945,0.515676822800071,0.449129488287829,1.14816959528962,0.2508985583021,0.400960992301758,1
"ENSG00000060982",3378.53967756729,-1.60600451161538,0.116267280756424,-13.8130392417098,2.12666271966591e-43,3.44737821692119e-40,1
"ENSG00000211455",174.434467012089,0.447494188422658,0.211791270638858,2.11290194856858,0.0346091610645948,0.0929752593467842,1
"ENSG00000255374",7.73839731339429,-0.0893585759485918,0.936350434336109,-0.0954328344087849,0.923971036998047,0.958094984260552,1
"ENSG00000165714",160.166464904435,-0.0315626415318362,0.272128010114825,-0.115984538006647,0.907664795968938,0.948800425913625,1
"ENSG00000008394",74.5188764175773,-1.49886743184194,0.604258751103065,-2.48050595726712,0.0131196071474459,0.0440235706503184,1
"ENSG00000111203",116.773844464286,0.153267981382203,0.205398232084116,0.746199126579803,0.455547135673928,0.609963503370447,1
"ENSG00000212128",13.7361052621905,1.42539114915138,0.843965482053321,1.68892114602067,0.0912345423080413,0.19417988942653,1
"ENSG00000151491",98.3769709751407,0.242914743963942,0.308328417391331,0.787844163114015,0.430787865126987,0.588358969194782,1
"ENSG00000111224",426.113976348577,-0.504774927130839,0.161475007431125,-3.12602510544019,0.00177186424713165,0.00923015758912875,1
"ENSG00000130038",73.9626541562453,-0.548404360491846,0.281234729807576,-1.94998804332264,0.0511775441692364,0.125996763407099,1
"ENSG00000023697",325.931985258431,-0.475922591493267,0.160763041486271,-2.96039803112278,0.00307241810551784,0.0141854750310583,1
"ENSG00000283297",4.79458536179246,-1.56592401792168,1.00163262540583,-1.56337161769987,0.117965211944707,0.233681305802659,1
"ENSG00000179715",25.4308740621409,-1.38551989859181,0.542898692649515,-2.55207816366262,0.0107082492516944,0.0377574836384134,1
"ENSG00000139160",68.7061744091448,0.499718448439214,0.248468545144139,2.01119400505735,0.0443049687593739,0.112677693959108,1
"ENSG00000151743",41.0005391132757,-0.975179199917257,0.440304536979585,-2.21478344649097,0.0267749319627901,0.0761109699996481,1
"ENSG00000023734",1020.93034532001,-0.203641871861298,0.130549574968428,-1.55988153856913,0.118787877940819,0.234859063840742,1
"ENSG00000111405",8.84772720803343,1.48145334864104,0.762573000898465,1.94270364528457,0.0520519755495702,0.127622563996294,1
"ENSG00000139146",451.760157303149,-0.407359414606979,0.188431014678757,-2.16184907405746,0.0306298114398287,0.0846055157453805,1
"ENSG00000064102",657.430277693608,-0.074264396255646,0.114238210719817,-0.650083678549449,0.515638171364592,0.661486439816947,1
"ENSG00000167778",39.7875022346671,0.53101087649077,0.384080447360643,1.38255118202402,0.166802526583217,0.300706560578627,1
"ENSG00000177981",350.181460065044,0.317266148926648,0.137872227509435,2.3011606808553,0.0213825504509726,0.0639576309029225,1
"ENSG00000078246",323.349010624426,0.440080750928598,0.160718105194212,2.73821515252936,0.00617736478498435,0.0247368573558705,1
"ENSG00000139173",65.4654144179436,-0.954349530401479,0.452185843384688,-2.11052500728022,0.0348131594996385,0.0933349733763743,1
"ENSG00000151229",142.2912587036,0.272140222790086,0.26785459955311,1.01599981200295,0.30962947607336,0.466559060580698,1
"ENSG00000180116",4.81622175103134,-0.820828301258949,1.17231578708765,-0.700176787090881,0.483816906348806,0.633949608284187,1
"ENSG00000111371",1543.88985519455,-1.38676309237635,0.149200253451329,-9.2946430069486,1.4770101810289e-20,3.71714228892274e-18,1
"ENSG00000175548",509.920497430463,-0.0987134751910784,0.136690214499454,-0.722169290263806,0.47019040163665,0.622941775682623,1
"ENSG00000178449",83.3469511069777,0.504438100638834,0.291981358692903,1.72763803448626,0.0840531393516501,0.182530148215738,1
"ENSG00000129315",2270.94488870545,-0.0595384517831839,0.121041059494216,-0.491886406414256,0.622799648520887,0.749383792075577,1
"ENSG00000013573",301.44837038867,0.639553439748505,0.146002993065149,4.38041321155056,1.18454465574335e-05,0.000150899530104538,1
"ENSG00000134294",3101.33869990126,-0.404588351296425,0.0869190047186725,-4.65477432243893,3.24335755477879e-06,5.17870252387849e-05,1
"ENSG00000133704",796.993405422907,-0.222379951361929,0.09137760504337,-2.43363733659229,0.0149479635761568,0.0487465796968779,1
"ENSG00000139180",265.724845006402,-0.131988753715742,0.166496048887355,-0.792744059680604,0.427926954496104,0.585793878843029,1
"ENSG00000182199",451.4839366369,-0.964773601335174,0.174917548527094,-5.51559068520638,3.47610441230197e-08,1.03054666150052e-06,1
"ENSG00000005175",915.481205735818,0.107165606530634,0.140410382470833,0.763231355436949,0.445325432093145,0.601241743229536,1
"ENSG00000189079",2393.43143390027,0.100985251860633,0.0700962161840159,1.44066623504366,0.149678998298651,0.278253110558546,1
"ENSG00000139117",36.720907811979,-0.200996172762511,0.408514527198799,-0.492017197382795,0.622707186243631,0.749352766359485,1
"ENSG00000152556",487.744545600781,0.381102551990925,0.136452928792269,2.79292321069269,0.00522340900299641,0.0215815786059592,1
"ENSG00000170545",19.770375750846,1.54739190399665,0.58256907438519,2.65615181449457,0.00790380237174082,0.0299466583673352,1
"ENSG00000174718",3937.67810038679,-0.0638963514478411,0.103896317451239,-0.615001118570246,0.538553981717951,0.680563170822017,1
"ENSG00000152944",1451.03072927243,-0.358206046264898,0.109336713050647,-3.27617354016275,0.00105223883222258,0.00605636204484185,1
"ENSG00000177990",175.220350174513,-0.228798055319697,0.225937334720819,-1.01266156654638,0.311221841568933,0.468456909362465,1
"ENSG00000139624",192.326072382084,0.627459390264136,0.256529818788381,2.44595109148596,0.0144470596924233,0.0474724953912284,1
"ENSG00000173451",64.685538262808,-0.16802024019947,0.327808985760839,-0.512555321842376,0.608262412775716,0.737613430205053,1
"ENSG00000118596",776.967260211536,-0.824087349646351,0.178662469626181,-4.61253754843199,3.97782657500874e-06,6.10418508969837e-05,1
"ENSG00000076067",10.244237014245,1.16058423268944,0.895051911382429,1.29666695074355,0.19474580544647,0.33513086866453,1
"ENSG00000066117",154.940461528343,-0.11382395399379,0.208027069307873,-0.547159340236315,0.584269267399853,0.717974116026837,1
"ENSG00000175215",357.884189128445,-0.191439826278329,0.148435586972403,-1.28971650385916,0.197149107233137,0.338061819917674,1
